iter,compute_ns,wake_lag_ns,e2e_ns
587,1827277,20356,1856336
588,1844425,20361,1874156
589,1833611,23266,1865635
590,1834370,20382,1863159
591,1827092,20536,1856590
592,1826407,20708,1855837
593,1828518,20769,1858194
594,1826944,22544,1858210
595,1831240,20605,1860974
596,1830370,20666,1860035
597,1828000,20356,1857300
598,1828592,22872,1860094
599,1825388,20396,1854506
600,1825999,20679,1855308
601,1832629,20444,1861850
602,1825444,20690,1854893
603,1822981,22650,1854390
604,1822018,20674,1851414
605,1829925,20402,1858994
606,1911332,20796,1941943
607,1883961,24145,1917848
608,1883036,23003,1916094
609,1868759,23082,1901155
610,1853202,23013,1885364
611,1837517,21963,1868499
612,1832388,25405,1866978
613,1832277,20485,1861910
614,1833165,20342,1862174
615,1830092,20569,1859124
616,1832573,23474,1864955
617,1853351,20443,1882627
618,1832906,21744,1863651
619,1837796,20509,1867582
620,1831166,20533,1860254
621,1830444,23252,1862363
622,1841221,20406,1870479
623,1840795,20430,1869762
624,1837574,20546,1866657
625,1830184,23414,1862376
626,1830592,20734,1859863
627,1827574,20518,1857035
628,1829981,20486,1858948
629,1826537,20306,1855620
630,1828721,22489,1860062
631,1825555,20531,1855215
632,1824351,20444,1853906
633,1830054,20449,1859745
634,1842777,24317,1876205
635,1827444,24137,1860673
636,1830722,20328,1859716
637,1829166,20481,1858554
638,1823981,20172,1852578
639,1823314,23669,1854983
640,1823017,20601,1851878
641,1829055,20328,1857827
642,1828462,20259,1857147
643,1823907,23535,1856052
644,1825610,20262,1853965
645,1825111,20268,1853637
646,1820999,20625,1849920
647,1946868,20260,1975869
648,1900702,32887,1943663
649,1909924,22781,1942779
650,1869888,22750,1901952
651,1857499,21496,1888569
652,1841314,22678,1872770
653,1862091,20739,1891701
654,1853684,21393,1883947
655,1849369,20972,1879064
656,1847703,21348,1877680
657,1835018,23160,1866493
658,1841684,20406,1870683
659,1850091,20189,1878929
660,1856499,21287,1886657
661,1843240,21544,1873543
662,1845592,20549,1874919
663,1857629,20573,1886591
664,1849239,21079,1878948
665,1853721,21380,1883842
666,1837147,22415,1868136
667,1841480,20383,1870549
668,1850259,20185,1879536
669,1858740,22764,1890485
670,1840999,22651,1872057
671,1851369,20286,1880285
672,1847517,21087,1876827
673,1846313,22407,1877110
674,1849147,22172,1880301
675,1830684,22707,1861854
676,1846017,20434,1875044
677,1843777,21736,1874605
678,1839592,20334,1868740
679,1838481,22516,1869793
680,1840777,20300,1869780
681,1844295,20305,1873508
682,1872703,20273,1902179
683,1849684,21501,1879907
684,1838369,23239,1870145
685,1841944,20226,1871077
686,1843555,20454,1872619
687,1839074,20459,1868347
688,1836481,22679,1868048
689,1838129,20647,1867479
690,1849573,20412,1878836
691,1884684,21287,1915119
692,1869777,22885,1902754
693,1848703,22957,1880937
694,1863666,21388,1893702
695,1857443,20967,1887300
696,1868350,22602,1900601
697,2211106,26081,2248984
698,2219588,26161,2259711
699,2159792,31222,2206791
700,2234236,33246,2283907
701,2249883,33547,2302560
702,2005497,372967,2389316
703,1992349,32309,2035214
704,2012016,25574,2049701
705,1953053,24116,1987948
706,2027256,51836,2089777
707,1970331,29915,2011820
708,1941165,34550,1986345
709,1914202,25667,1950165
710,1935275,28895,1974707
711,1867166,30873,1908205
712,2002886,24860,2107764
713,2080274,24995,2163732
714,2077774,23334,2157663
715,1995312,213792,2258493
716,2010757,23448,2107685
717,2020849,23435,2095746
718,1961905,22699,2032845
719,2485622,22927,2561623
720,1970942,615066,2671526
721,1995998,22930,2067353
722,1980127,22472,2051821
723,1980608,23181,2051938
724,1945738,105641,2118379
725,1966961,22480,2037922
726,1982201,22190,2052668
727,1975535,22825,2044581
728,1958739,22756,2050142
729,1968609,104345,2120435
730,1960479,22666,2030515
731,1959350,23560,2031724
732,1963683,22529,2055452
733,1960701,108321,2114745
734,1958498,22494,2027344
735,1965276,22370,2035793
736,1964757,22524,2071132
737,1969627,23177,2040452
738,1943424,90767,2080338
739,1975368,22828,2044881
740,1967887,22241,2059016
741,1969072,22562,2039263
742,1936091,90132,2070223
743,1984128,22398,2054302
744,1958535,22403,2050586
745,1976275,22409,2046961
746,1968609,22692,2036800
747,1944017,90040,2078871
748,1952498,22991,2041136
749,1967035,22774,2038512
750,1958757,22743,2028481
751,1942757,80591,2090181
752,1976145,22764,2045743
753,1954054,22751,2024415
754,1954683,22701,2024309
755,1972961,22558,2064481
756,1952183,118851,2115589
757,1959461,23265,2030725
758,1949091,22511,2018101
759,1957090,22850,2047384
760,1960850,99680,2106788
761,2003405,23019,2075979
762,1961942,22321,2030948
763,1974757,23641,2067935
764,1967016,22906,2037792
765,1941998,87569,2073437
766,1974701,22909,2044351
767,1965331,22692,2057337
768,1976683,22772,2047602
769,1948516,97768,2091562
770,1972572,22886,2041698
771,1968109,23187,2061629
772,1970516,23360,2040857
773,1946850,22717,2014862
774,1948998,67862,2061619
775,1959979,23072,2050587
