iter,compute_ns,wake_lag_ns,e2e_ns
589,1833310,22385,1864529
590,1826848,20008,1855819
591,1835885,20002,1864294
592,1840589,19977,1869658
593,1838756,19952,1867485
594,1835422,22540,1866370
595,1833811,19941,1862456
596,1829404,20176,1858320
597,1828941,19984,1857702
598,1828588,22591,1859883
599,1829978,20140,1858692
600,1829162,20004,1858093
601,1826033,19942,1855234
602,1828015,20121,1857080
603,1850792,22394,1882279
604,1861756,22684,1893865
605,1843311,21307,1873266
606,1855478,20634,1884982
607,1846718,21426,1877107
608,1837144,21605,1867397
609,1842737,19932,1871872
610,1840848,20129,1869959
611,1839607,20160,1868711
612,1837718,23267,1869689
613,1830385,20260,1859923
614,1832033,20050,1860657
615,1832366,20377,1862040
616,1832736,22817,1863961
617,1832959,20107,1862344
618,1830441,20045,1858819
619,1835385,20113,1864201
620,1834589,19884,1863454
621,1827607,23084,1859561
622,1826959,20114,1855684
623,1836088,20163,1865067
624,1827200,20101,1856190
625,1831589,23005,1863630
626,1849311,19943,1877846
627,1860070,21195,1889969
628,1852125,22837,1884444
629,1853570,22201,1884697
630,1840089,23678,1873174
631,1841737,20079,1870649
632,1834644,20128,1863791
633,1835644,19844,1863748
634,1832219,23062,1863892
635,1835848,20593,1865219
636,1838866,19994,1867490
637,1837440,20136,1865928
638,1841311,20092,1870070
639,1834255,23662,1866695
640,1836477,19915,1865448
641,1836422,20149,1865367
642,1834570,19958,1862935
643,1838441,23268,1870671
644,1838533,20058,1867943
645,1829496,20292,1858696
646,1834718,20045,1863449
647,1832885,19835,1861535
648,1835218,22553,1866790
649,1832478,19991,1861080
650,1834644,20077,1863758
651,1832163,19904,1860622
652,1838107,22307,1869063
653,1831978,20171,1860964
654,1830570,20165,1859531
655,1834182,19992,1862617
656,1830552,20041,1859333
657,1887977,22037,1919125
658,2245533,27845,2288785
659,2133273,26968,2173297
660,2145792,27517,2188346
661,2215328,238939,2466545
662,2511235,38858,2567205
663,2344254,42778,2407903
664,2247032,28531,2290341
665,2073903,26210,2111520
666,2361884,200724,2576533
667,2310439,29366,2356305
668,2065681,26637,2104021
669,1994329,24020,2028830
670,1968237,89274,2068492
671,1998903,24731,2035449
672,2063829,23984,2100479
673,1976163,23792,2011751
674,2134125,26656,2174189
675,2046366,236522,2292888
676,2064144,30479,2105067
677,2004810,34398,2050820
678,1959384,26874,1996684
679,1878052,51017,1939458
680,2123495,28752,2164488
681,2000348,32116,42304581
682,2356291,39371155,79499680
683,2192162,76552014,78816509
684,2025422,76877138,78956486
685,2007089,76014467,78085666
686,2002681,75142240,77207903
687,1986978,74264365,76300250
688,1972403,74355009,76379338
689,1950311,73433283,75442463
690,1951348,72491352,74502478
691,1954163,71550718,73552158
692,1932867,70602732,72583061
693,1924385,70632506,72615687
694,1952311,69665501,71675830
695,1933885,68724108,70704771
696,1919422,67752900,69719081
697,1943033,67767396,69767743
698,1932089,66820410,68809609
699,1933200,65859183,67840235
700,1930625,64889957,66868082
701,1914385,63917378,65886485
702,1927681,63933763,65914629
703,1952792,62962055,64961014
704,1918829,62013236,63978454
705,1926088,61027324,63009172
706,1926015,61056468,63038186
707,1920588,60086464,62051348
708,1922607,59099922,61066714
709,1927699,58116492,60100266
710,1912644,57148728,59115539
711,1921570,57163446,59129961
712,1919773,56178923,58144345
713,1929237,55193178,57181156
714,1923199,54229119,56205874
715,1938107,54253781,56240443
716,1929032,53290277,55264235
717,1927218,52313291,54298083
718,1928718,51347009,53331467
719,2394791,50380764,52823240
720,1965051,50871684,52895958
721,1939496,49949439,51945120
722,1923292,48994286,50964338
723,1925477,48013245,49985111
724,1928774,48032833,50019551
725,1930477,47072607,49058732
726,1946959,46111010,48103802
727,1916162,45156561,47118057
728,1916884,44166501,46139386
729,1948829,44186664,46192307
730,1944311,43245678,45236562
731,1914311,42289970,44248725
732,1901015,41299206,43257109
733,1912977,41302406,43270698
734,1931829,40317216,42293675
735,1941440,39345601,41334837
736,1916607,38386041,40359296
737,1913310,37408592,39379273
738,1938144,37428273,39411417
739,1925718,36462213,38434672
740,1910737,35483116,37450927
741,1946514,34499575,36504904
742,1930644,34555755,36535473
743,1934033,33583844,35563210
744,1925959,32613488,34597668
745,1914922,31647354,33615979
746,1912366,30661979,32618123
747,1923422,30666289,32637822
748,1925089,29684952,31665855
749,1930459,28715207,30699647
750,1945866,27750276,29742124
751,1931107,27793698,29772064
752,1920570,26819490,28796412
753,1935663,25842967,27834037
754,1936885,24886981,26870144
755,1927478,23922236,25895658
756,1932977,23948269,25941746
757,1925089,22991968,24973501
758,1929273,22019686,23993923
759,1935514,21044404,23025215
760,1929978,21078640,23065877
761,1927422,20117192,22100502
762,1912293,19150039,21108294
763,1923329,18156887,20126216
764,1936015,17175086,19167119
765,1931496,17217693,19205466
766,1924162,16256837,18226962
767,1917126,15276258,17236625
768,1915533,14285198,16256750
769,1927162,14303842,16284597
770,1944626,13331634,15324204
771,1923885,12414315,14384681
