iter,compute_ns,wake_lag_ns,e2e_ns
310,6224348,2406084893,2415456212
311,6188330,2414469286,2423843013
312,6228515,2422856402,2432272537
313,6104959,2431285907,2440657579
314,6043496,2439670708,2449026287
315,6199200,2448039046,2457424106
316,6118440,2456437125,2465822963
317,6197626,2464835630,2474153578
318,6182719,2473165727,2482491472
319,6141200,2481504472,2490813439
320,6215663,2489825994,2499206258
321,6176608,2498218869,2507535077
322,6151682,2506547170,2515857841
323,6225682,2514884971,2524268234
324,6189867,2524280586,2533632720
325,6155145,2532645109,2542021762
326,6161700,2541034614,2550441341
327,6238997,2549453841,2558972810
328,6093495,2557986773,2567321907
329,6102681,2566335389,2575561392
330,6406036,2574573911,2584133232
331,6214719,2583145787,2592518496
332,6240756,2591531440,2600973279
333,6172830,2599986390,2609373839
334,6125292,2608386247,2617650510
335,6240608,2616662936,2626082866
336,6182774,2625096330,2634432593
337,6342498,2634445260,2644119934
338,6319146,2643133508,2653071480
339,6940447,2652087388,2662513642
340,7117245,2661529068,2672239380
341,7177041,2671252473,2682080841
342,6956892,2681095453,2691581541
343,6679815,2690597133,2700582995
344,6118329,2699597088,2709044908
345,6057088,2708058556,2717370097
346,6070588,2716383301,2725752305
347,6114236,2724765083,2734141069
348,6080477,2733153717,2742505888
349,6066662,2741519499,2750840410
350,6143552,2749852799,2759326175
351,6157681,2759339712,2768707161
352,6190403,2767720087,2777057406
353,6212089,2776070350,2785418114
354,6163663,2784430947,2793734303
355,6193478,2792747896,2802098196
356,6181293,2801110807,2810535479
357,6139181,2809547423,2818936835
358,6117421,2817949576,2827321821
359,6090329,2826335044,2835571195
360,6173348,2834584621,2843939125
361,6169181,2842951718,2852257000
362,6153199,2851269555,2860568911
363,6203681,2859581318,2869065268
364,6234663,2869077972,2878470588
365,6201644,2877483625,2886848259
366,6176162,2885861018,2895198504
367,6159626,2894211244,2903556693
368,6118273,2902568397,2911892142
369,6216737,2910906179,2920322998
370,6201107,2919334943,2928757707
371,6241145,2927770448,2937169860
372,6146995,2936182989,2945538327
373,6258219,2944623235,2954053351
374,6167922,2953066036,2962414411
375,6074477,2961426800,2970722841
376,6194144,2969735600,2979157975
377,6198996,2978170809,2987521609
378,6090514,2987533961,2996768668
379,6152293,2995781298,3005133172
380,6172885,3004145784,3013519806
381,6152736,3012532566,3021840810
382,6157644,3020854033,3030149277
383,6172607,3029161907,3038629227
384,6152718,3037641523,3047122269
385,6022254,3046134918,3055427199
386,6077384,3054439088,3063769759
387,6092959,3062782370,3072121837
388,6193478,3071134745,3080547027
389,6033958,3079560453,3088854290
390,6138607,3087909198,3097324388
391,6178811,3097337573,3106757282
392,6160274,3105770708,3115177194
393,6007939,3114189990,3123391882
394,6050847,3122404604,3131706682
395,6096273,3130719442,3140086279
396,6022680,3139098761,3148342746
397,6222423,3147354968,3156721065
398,6268794,3155733565,3165139459
399,6189015,3164152811,3173513463
400,6180848,3172525759,3182011672
401,6055588,3181024413,3190318824
402,6101477,3189331695,3198698643
403,6185829,3197711421,3207148797
404,6134070,3206162389,3215493412
405,6177181,3215505782,3224829231
406,6168348,3223841657,3233156012
407,6190200,3232169235,3241648462
408,6080717,3240661166,3249983466
409,6159459,3248996874,3258369230
410,6070680,3257382434,3266609974
411,6190718,3265622326,3274986441
412,6209608,3273998849,3283340779
413,6230367,3282354020,3291722561
414,6234533,3290735469,3300226122
415,6034847,3299239067,3308525700
416,6051958,3307539719,3316815593
417,6191256,3315828056,3325230634
418,6198292,3325243116,3334615602
419,6202367,3333629972,3343000514
420,6171274,3342013662,3351374518
421,6212663,3350387074,3359782615
422,6243590,3358795134,3368193787
423,6199607,3367206602,3376550310
424,6159255,3375563587,3384945944
425,6147978,3383958740,3393283744
426,6076199,3392295541,3401570303
427,6196385,3400582544,3410040105
428,6006569,3409052827,3418291442
429,6125163,3417304849,3426709261
430,6041773,3425721632,3435056450
431,6180070,3434069506,3443487122
432,6048218,3443499752,3452776255
433,6037532,3451788552,3461092074
434,6122829,3460104796,3469420634
435,6126385,3468433152,3477853638
436,6065939,3476880324,3486175457
437,6050662,3485188105,3494476591
438,6118662,3493489313,3502860540
439,6401535,3501951300,3511524176
440,6180644,3510537250,3519951588
441,6211644,3518964885,3528317741
442,6305868,3527331963,3536924525
443,6063032,3535937895,3545264418
444,6084125,3544278455,3553567403
445,6168052,3553580181,3563046853
446,6157515,3562060353,3571488450
447,6091236,3570501210,3579841955
448,6060495,3578854492,3588196829
449,6059125,3587210052,3596451425
450,6971910,3595465870,3606002699
451,6982114,3605019773,3615497360
452,6897039,3614512879,3625028634
453,6989448,3624043726,3634555666
454,6931743,3633570407,3643908382
455,6244534,3642922697,3652355313
456,6112199,3651369517,3660675520
457,6253664,3659688854,3669123858
458,6272164,3668137599,3677751142
459,6296590,3677764328,3687286555
460,6117625,3686300500,3695555985
461,6207978,3694569188,3703954711
462,6207385,3702967730,3712464735
463,6075255,3711477902,3720805776
464,6123996,3719818943,3729202428
465,6178922,3728215503,3737619970
466,6085995,3736633155,3745960881
467,6111236,3744974622,3754232237
468,6217775,3753244792,3762758927
469,6080292,3761772501,3771088320
470,6095588,3770101394,3779348712
471,6232571,3778361601,3787789513
472,6256886,3787805235,3797329315
473,6105199,3796342056,3805595059
474,6217422,3804608244,3814100120
475,6241329,3813113620,3822505143
476,6210830,3821517828,3830894332
477,6182163,3829908555,3839243336
478,6157977,3838256799,3847564358
479,6248959,3846576747,3856048975
480,6212200,3855061975,3864424164
481,6191459,3863436757,3872784298
482,6173459,3871797205,3881207802
483,6172496,3880220340,3889624603
484,6194292,3888637826,3898059330
485,6204311,3897072830,3906429464
486,6116570,3906441983,3915762246
487,6054699,3914775412,3924107342
488,6154570,3923119694,3932540384
489,6222830,3931553514,3940925314
490,6227756,3939937592,3949446616
491,6079513,3948458838,3957691397
492,6186737,3956703786,3966049512
493,6162681,3965062197,3974508239
494,6176459,3973591017,3983051411
495,6058199,3982064041,3991419786
496,6231423,3990433045,3999935458
497,6086792,3998949236,4008281499
498,6124977,4007293999,4016579410
499,6226312,4016592669,4026135601
500,6161663,4025149841,4034508253
501,6219497,4033521938,4042895628
502,6174329,4041908257,4051234687
503,6202644,4050248539,4059596469
504,6229534,4058609043,4067994325
505,6156737,4067007121,4076358811
506,6206126,4075370755,4084793834
507,6199663,4083806908,4093212227
508,6194830,4092225505,4101632139
509,6082699,4100644621,4109986829
510,6072143,4108999106,4118273980
511,6154941,4117286277,4126765800
512,6237552,4125779319,4135291231
513,6478887,4135304769,4145271778
514,6206218,4144285519,4153775505
515,6107958,4152788987,4162167695
516,6083644,4161180528,4170404735
517,6262293,4169417439,4178858573
518,6264052,4177925000,4187475394
519,6089125,4186488746,4195865658
520,6643370,4194939640,4205759063
521,7164986,4204773138,4215210447
522,6192218,4214223206,4223548562
523,6240367,4222561599,4232043697
524,6108533,4231057697,4240327052
525,6221034,4239340071,4248696334
526,6315571,4248708871,4258293525
527,6072347,4257306507,4266566751
528,6127144,4265578918,4274990774
529,6087440,4274004589,4283348519
530,6089088,4282362204,4291706504
531,6066143,4290719541,4300054619
532,6124718,4299067601,4308417086
533,6077828,4307429642,4316723701
534,6321201,4315736349,4325287485
535,6240570,4324301244,4333772897
536,6178681,4332787175,4342235643
537,6066884,4341248180,4350546258
538,6187033,4349559424,4359065930
539,6242682,4358079689,4368232255
540,7453303,4368246089,4379403812
541,6053884,4378416534,4387691296
542,6060310,4386704574,4396031263
543,6089458,4395043782,4404389675
544,6141996,4403402453,4413925633
545,8189791,4412940300,4424380488
546,6121088,4423393599,4432782215
547,6114107,4431794641,4441199608
548,6076273,4440213349,4449519223
549,6199088,4448532575,4457911635
550,13049461,4456924376,4474297428
551,7105189,4473312576,4484260075
552,6483628,4483273668,4493095953
553,6053735,4493109102,4502418531
554,6194330,4501432031,4510959370
555,6061384,4509972426,4519304430
556,6069588,4518317300,4527587155
557,6101551,4526600007,4535884492
558,6173144,4534942789,4544274792
559,6738964,4543287033,4553555730
560,7062170,4552569933,4563222707
561,7000428,4562241578,4572800258
562,7067874,4571814129,4582442403
563,7026317,4581457292,4592183270
564,6552814,4591198307,4600949777
565,6273515,4599963481,4609503597
566,6138421,4608516986,4617823360
567,6303238,4617835879,4627346662
568,6155755,4626359421,4635707980
569,6235626,4634721666,4644160133
570,6090291,4643173133,4652454896
571,6079069,4651467822,4660820585
572,6201681,4659833603,4669263052
573,6035513,4668276312,4677585723
574,6059365,4676598612,4685929893
575,6241774,4684943449,4694342508
576,6226681,4693355120,4702752587
577,6199978,4701765235,4711105887
578,6242515,4710118961,4719510521
579,6179792,4718523576,4727852136
580,6200034,4727865099,4737323863
581,6250608,4736336733,4745792256
582,6141533,4744805256,4754184483
583,6101847,4753197446,4762537357
584,6063847,4761550746,4770827823
585,6130940,4769840990,4779212549
586,6099680,4778225809,4787528442
587,6198681,4786540757,4796075262
588,6129902,4795089262,4805050827
589,7930455,4804065493,4815703275
590,6212181,4814716405,4824194873
591,6139126,4823207873,4832536766
592,6175384,4831549969,4840905658
593,6170310,4839919122,4849245088
594,6217996,4849257903,4858680537
595,6146107,4857693315,4867064930
596,6165384,4866077689,4875395748
597,6142199,4874408174,4883733900
598,6186681,4882746789,4892193146
599,6202700,4891206442,4900630169
600,6055717,4899642558,4908977598
601,6173625,4907990765,4917405899
602,6097107,4916418862,4925728421
603,6190552,4924741106,4934067314
604,6177848,4933080703,4942408040
605,6203181,4941420818,4950755914
606,6193959,4949768432,4959105325
607,6192403,4959118381,4968475403
608,6188626,4967488959,4976839092
609,6236404,4975851648,4985231356
610,6220477,4984243985,4993607841
611,6181941,4992621100,5002081605
612,6084366,5001094513,5010469220
613,6115162,5009482276,5018731168
614,6246163,5017811372,5027197765
615,6198089,5026210580,5035563177
616,6258033,5034575917,5043996514
617,6194700,5043009107,5052332240
618,6292552,5051344185,5060805634
619,6309923,5059819393,5069560048
620,6548592,5068573493,5078454094
621,6132329,5078466649,5087861987
622,6145273,5086915913,5096322695
623,6096736,5095335844,5104581939
624,6177496,5103595291,5112961091
625,6255329,5111974906,5121517819
626,6094181,5120530912,5129898638
627,6102495,5128910842,5138279290
