iter,compute_ns,wake_lag_ns,e2e_ns
397,1824770,19959,1852767
398,1829400,20280,1857532
399,1823845,20175,1852241
400,1823214,22444,1853640
401,1826344,20228,1854665
402,1828363,20030,1856615
403,1824567,20480,1853232
404,1825621,20116,1854071
405,1819844,22570,1850452
406,1837085,20132,1865087
407,1827973,20156,1856186
408,1824937,20033,1852932
409,1833566,22394,1864109
410,1831863,20123,1859819
411,1823937,20203,1852269
412,1829233,20208,1857701
413,1826030,20196,1853984
414,1829270,22558,1860013
415,1826066,19971,1854297
416,1830307,20218,1858488
417,1824974,20168,1853179
418,1829215,22622,1859855
419,1824511,20147,1852935
420,1825177,20079,1853460
421,1832048,20418,1860503
422,1827159,20201,1855694
423,1827381,23045,1858815
424,1823863,20014,1852136
425,1824993,20186,1853438
426,1827122,20340,1855536
427,1827733,22813,1858824
428,1832066,20153,1860311
429,1825696,20362,1854225
430,1833640,20368,1862138
431,1839196,20078,1867681
432,1840844,23495,1872524
433,1830511,20316,1858975
434,1829066,20192,1857536
435,1827511,20068,1855727
436,1831771,22282,1862052
437,1829048,20177,1857225
438,1830992,20294,1859360
439,1826048,20189,1854551
440,1832863,20139,1860983
441,1828344,22538,1858604
442,1828196,20470,1856851
443,1823752,20272,1851820
444,1830251,20000,1858640
445,1831270,23158,1862854
446,1826752,20331,1855267
447,1831362,20225,1859921
448,1828492,20102,1857168
449,1825178,20015,1853507
450,1826399,22044,1856740
451,1828418,19957,1856412
452,1833140,20055,1861622
453,1827103,20302,1855609
454,1827862,22294,1858378
455,1870658,20114,1899495
456,1844103,16268,1869112
457,1832882,20256,1861674
458,1839807,20132,1868550
459,1829992,23012,1861875
460,1833345,19981,1861918
461,1834141,20320,1862979
462,1832363,20326,1860781
463,1827585,23707,1859699
464,1829992,20268,1858742
465,1829362,20255,1858081
466,1826659,20169,1855087
467,1832807,20193,1861037
468,1827252,22870,1858195
469,1833048,20598,1861535
470,1835696,20308,1864244
471,1827307,20165,1855454
472,1828696,22509,1859482
473,1832585,20218,1860951
474,1831918,20280,1860253
475,1829844,20397,1858445
476,1845381,21643,1875654
477,1833770,23376,1865423
478,1847103,20511,1875800
479,1832141,19980,1860231
480,1830029,20078,1858478
481,1831140,22440,1862081
482,1830548,20168,1858772
483,1825029,20767,1854056
484,1830825,20254,1859265
485,1830233,19964,1858419
486,1827140,22937,1858170
487,1828641,20239,1857287
488,1827955,20319,1856330
489,1828659,20177,1857299
490,1827919,22520,1858679
491,1833825,20137,1862241
492,1829992,20199,1858543
493,1833807,20260,1862456
494,1833770,20414,1862610
495,1842677,22369,1873416
496,1838029,20337,1867015
497,1833807,20306,1862798
498,1828233,20257,1856730
499,1832603,22656,1863333
500,1825752,20198,1853913
501,1828270,20278,1856493
502,1831307,20155,1859369
503,1830270,20605,1858708
504,1833363,22374,1863922
505,1832399,20232,1860780
506,1832974,20460,1861675
507,1828122,20262,1856569
508,1830455,22513,1861079
509,1827881,20593,1856493
510,1831973,20266,1860350
511,1826974,20253,1855616
512,1869437,20148,1897862
513,1832066,22325,1862557
514,1830011,20423,1858619
515,1830215,19984,1859421
516,1830955,20287,1860149
517,1826622,22908,1857659
518,1829658,20191,1858202
519,1826382,19994,1854764
520,1828492,20351,1857251
521,1827585,20079,1856238
522,1825326,22719,1856600
523,1821029,20281,1849569
524,1878492,20490,1908260
525,1838140,24385,1871322
526,1833474,23969,1866017
527,1836937,20345,1865560
528,1833474,20518,1862177
529,1830715,20542,1859183
530,1838937,20567,1867411
531,1832566,22706,1863273
532,1834493,20342,1862945
533,1833122,20570,1861951
534,1836807,20391,1865309
535,1833585,23160,1864949
536,1839696,20425,1867880
537,1825622,20394,1853997
538,1826215,20307,1854818
539,1828936,20332,1857583
540,1832473,22360,1862890
541,1827233,20477,1855766
542,1828751,20094,1857012
543,1830104,20433,1858796
544,1828289,22629,1859139
545,1835770,20209,1864219
546,1831400,20511,1860262
547,1826252,20406,1855398
548,1833029,20115,1861830
549,1828955,22996,1860451
550,1833474,20390,1862197
551,1834308,20193,1862500
552,1835789,20180,1864320
553,1830770,22542,1861386
554,1828863,20214,1857077
555,1827251,20517,1856194
556,1829881,20263,1858385
557,1831677,20473,1860391
558,1826622,22409,1857327
559,1827066,20192,1855648
560,1833381,19976,1861746
561,1825993,20371,1854511
562,1828844,22325,1859503
563,1825696,20387,1854490
564,1830937,20245,1859663
565,1832493,20232,1860576
566,1826918,20275,1855841
567,1824770,22600,1855888
568,1829177,20254,1857950
569,1828178,20315,1856974
570,1827955,20284,1856721
571,1823825,22590,1854897
572,1831547,20041,1860163
573,1830418,20639,1859668
574,1832085,20145,1860785
575,1840585,20447,1869532
576,1828288,22217,1859024
577,1832363,20259,1861104
578,1827900,20321,1856628
579,1826381,20216,1854819
580,1830622,22189,1861329
581,1833955,20491,1863076
582,1828048,20349,1856859
583,1828066,20317,1856828
584,1831751,20231,1860241
585,1831362,22407,1862066
586,1833177,20284,1862017
587,1827381,20067,1856078
588,1827437,19999,1856362
589,1827918,22250,1858687
590,1826752,20478,1855693
591,1823696,19965,1851995
592,1827974,20138,1856538
593,1859325,20792,1888710
594,1839493,22580,1870146
595,1831696,20345,1860097
596,1827177,20332,1855639
597,1831974,20153,1860071
598,1828881,22089,1859100
599,1827918,20076,1856217
600,1828900,20101,1857426
601,1828326,20533,1857192
602,1835048,20076,1863605
603,1832956,22660,1863893
604,1829178,20166,1857528
605,1830825,20245,1859312
606,1833029,20566,1862058
607,1825307,22669,1856569
608,1832529,20471,1861223
609,1827400,20236,1855895
610,1827437,20205,1856086
611,1829196,20118,1857962
612,1873696,22388,1904620
613,1867918,23005,1899960
614,1859566,19807,1888206
615,1861955,22276,1893157
616,1857752,24934,1891944
617,1863659,22273,1894450
618,1841566,21890,1872142
619,1834696,20414,1863851
620,1834381,20235,1863450
621,1829344,22412,1859793
622,1832585,20214,1861151
623,1831788,20405,1860546
624,1831196,20485,1860200
625,1836140,22680,1867321
626,1835215,20149,1863715
627,1835215,20192,1863925
628,1833085,20291,1861820
629,1835937,20556,1864974
630,1831456,23695,1863577
631,1833659,20386,1862564
632,1828325,20207,1856940
633,1825918,20269,1854576
634,1850844,23223,1882808
635,1832918,22062,1863443
636,1829047,20679,1858097
637,1832936,20204,1861752
638,1831251,20191,1859813
639,1854492,22720,1885786
640,1839955,21114,1869384
641,1835808,20361,1864187
642,1833493,20385,1861841
643,1837011,23266,1868591
644,1831473,20698,1860338
645,1828104,20407,1856974
646,1831937,20080,1860387
647,1827992,20456,1856745
648,1831641,22151,1862199
649,1834140,19954,1862649
650,1828048,20293,1856822
651,1832011,20280,1861013
652,1832103,23105,1863653
653,1836585,20240,1865677
654,1831474,20098,1860146
655,1832030,20363,1861226
656,1829400,20128,1857973
657,1827177,22861,1858649
658,1827066,20089,1855507
659,1828936,20335,1857809
660,1837770,20138,1866519
661,1828436,22703,1859936
662,1829677,20357,1858627
663,1827418,20067,1855985
664,1825714,20369,1854676
665,1827807,20301,1856793
666,1827326,22978,1858822
667,1829585,20595,1858531
668,1830641,20212,1859519
669,1831437,20292,1860487
670,1833122,22894,1864294
671,1827270,20326,1855948
672,1830029,20480,1859046
673,1825622,20264,1854274
674,1825955,20307,1855040
675,1827214,22557,1858494
676,1829733,20434,1858759
677,1841436,20143,1870006
678,1833826,20131,1862364
679,1831770,22141,1862670
680,1840844,20369,1869454
681,1829696,20338,1858645
682,1874289,20066,1903076
683,1834844,21646,1864916
684,1836844,23008,1868407
685,1905455,20273,1934672
686,1857252,23779,1891123
687,1841047,21322,1871147
688,1834251,23943,1867268
689,1839548,20486,1868774
690,1835288,20214,1864150
691,1833418,20257,1862267
692,1835955,20207,1864588
693,1834937,22162,1865450
694,1833196,20130,1861567
695,1829845,20062,1858406
696,1830678,20161,1859060
697,1833955,22523,1864922
698,2326990,22677,2364019
699,2281471,46645,2346432
700,2144120,34522,2192031
701,2246676,35287,2297851
702,2165490,372999,2551453
703,1998251,34988,2044350
704,1974455,30864,2016208
705,1914474,23740,1948843
706,1918214,25491,1953909
707,2003436,25590,2042155
708,1949455,29040,17307412
709,2062936,14354226,16481217
710,1898714,13539791,15486450
711,1881603,13538135,15468608
712,1891584,12519478,14474211
713,1939547,11524247,13522665
714,1999233,10590535,12642767
715,1953955,10698674,12704610
716,1954658,9761795,11783250
717,1930269,8837583,10816223
718,1935603,7868796,9853307
719,2394971,6903695,9351000
720,1941584,7400222,9406713
721,1900363,6457139,8403760
722,1893158,5451390,7388937
723,1904974,4439511,6390577
724,1898140,4441262,6404531
725,1892955,3455105,5394264
726,1888530,2443264,4375052
727,1895751,1421551,3363840
728,1895307,413136,2372405
729,1893695,421646,2360860
730,1909418,23727,1979664
731,1903252,23585,1974318
732,1896807,22850,1984323
733,1890400,34101,1970908
734,1913899,23385,1983599
735,1895381,22798,1963642
736,1890288,23915,1978999
737,1908732,23458,1979376
738,1891177,29024,1964034
739,1903640,22548,1972188
740,1897140,22980,1985268
741,1899269,22986,1968607
742,1884584,25255,1955321
743,1902048,23113,1971123
744,1893344,22674,1980166
745,1905955,22921,1976135
746,1904178,23038,1972660
747,1889363,26159,1978281
748,1917418,23258,1986546
749,1893807,22819,1960608
750,1897825,23344,1966780
751,1890770,25262,1979976
752,1907677,22619,1977704
753,1888381,22810,1956784
754,1914436,23798,1985864
755,1905455,22915,1994462
756,1899473,42499,1987750
757,1896140,22320,1964497
758,1907455,23363,1975799
759,1894215,22517,1981509
760,1896344,30712,1972908
761,1917455,23144,1987043
762,1898659,22428,1966142
763,1891141,22267,1977352
764,1897640,23199,1968765
765,1880455,23802,1947998
766,1899900,23697,1970448
767,1894159,22518,1982232
768,1903418,23486,1973015
769,1870789,23904,1937526
770,1897714,23040,1965365
771,1886622,23138,1971019
772,1892881,23774,1962784
773,1887492,22595,1955272
774,1877862,23994,1946800
775,1887752,23555,1974954
776,1895362,23765,1965960
777,1889307,22808,1957837
778,1890510,28225,1966088
779,1890011,23453,1975408
780,1894307,23163,1964766
781,1901418,23243,1971420
782,1899659,22897,1967908
783,1879269,24296,1967788
784,1909214,23450,1979257
785,1887029,22753,1955189
786,1894177,22759,1961584
787,1924751,24435,2018742
788,1944991,23627,2018378
789,1913306,24003,1986495
790,1931640,22453,2004167
791,1907011,23219,1998025
792,1898399,49895,1995480
793,1905066,23401,1976430
794,1892678,22148,1961288
795,1911288,22617,1999794
796,1890511,51960,1987711
797,1881474,23226,1949884
798,1901918,22620,1971186
799,1896196,23608,1984766
800,1918622,22929,1991087
801,1883603,41550,1970245
802,1916492,23260,1987214
803,1889437,23191,1978313
804,1898085,22883,1967652
805,1901400,25819,1974866
806,1902492,22806,1971983
807,1884399,22942,1969026
808,1905289,22688,1975773
809,1887992,22528,1955668
810,1882658,26056,1969956
811,1904436,23099,1973536
812,1886418,23439,1955486
813,1900344,22574,1969048
814,1882215,24714,1972113
815,1914621,22942,1984990
816,1894047,23337,1963773
817,1898159,23102,1966761
818,1886604,22960,1971341
819,1886233,25618,1955536
820,1904177,23532,1973561
821,1889104,20816,1953307
822,1896473,22896,1982258
823,1916436,32517,1998823
824,1913881,23875,1985903
825,1907029,22473,1975965
826,1894288,23979,1983360
827,1908604,23726,1980403
828,1883140,27291,1954006
829,1906640,23372,1976826
830,1887733,22600,1975240
831,1895010,23032,1964764
832,1873659,23986,1941441
833,1884640,23103,1954503
834,1882936,22628,1970175
835,1897974,23041,1967885
836,1889752,24380,1960280
837,1886214,25242,1956457
838,1887067,23193,1974907
839,1894715,23514,1964339
840,1896455,23131,1966400
841,1887918,24048,1958466
842,1901529,22721,1987657
843,1906992,23875,1977922
844,1891196,22473,1959391
845,1897584,22794,1966897
846,1894085,25749,1984630
847,1906843,24218,1978673
848,1885362,23316,1953642
849,1907436,23026,1976610
850,1886659,25906,1987676
851,1906585,23153,1976589
852,1900140,23900,1969318
853,1891121,23758,1959398
854,1879714,22782,1966737
855,1896492,23570,1965895
856,1912510,23261,1981679
857,1885381,23101,1954129
858,1911714,22829,1998895
