iter,compute_ns,wake_lag_ns,e2e_ns
393,1830142,20816,1859087
394,1833660,20909,1862829
395,1830771,20892,1859793
396,1827716,23424,1859251
397,1827845,20888,1856548
398,1827642,20778,1856364
399,1824641,20742,1853588
400,1826364,23478,1858138
401,1833863,20720,1862751
402,1835308,20795,1864067
403,1827271,20648,1856105
404,1833271,20631,1862328
405,1826382,24218,1858601
406,1825456,20553,1853917
407,1831179,20702,1859974
408,1829216,20778,1858068
409,1824772,23809,1856821
410,1826531,20811,1855878
411,1825086,20738,1854028
412,1833030,20850,1861955
413,1832160,20648,1860641
414,1823531,24105,1855895
415,1831549,21051,1860508
416,1827049,21034,1856490
417,1828364,20720,1857788
418,1824734,23678,1856542
419,1825531,20827,1854488
420,1827901,20606,1856359
421,1831419,20756,1860435
422,1828512,20924,1857547
423,1832030,23844,1863967
424,1830327,20660,1859043
425,1828641,20680,1857840
426,1832364,20755,1861805
427,1825475,23491,1857318
428,1828438,20696,1857134
429,1831845,20882,1861005
430,1830642,20680,1859414
431,1851716,20885,1881341
432,1831846,24713,1864799
433,1831104,20881,1860652
434,1864401,20752,1894209
435,1839901,22291,1870821
436,1828493,23989,1860834
437,1828549,20564,1857280
438,1827771,20695,1856800
439,1836919,20733,1865857
440,1839716,20420,1868432
441,1842716,24452,1875186
442,1830679,21453,1859928
443,1838401,20547,1867096
444,1831494,20733,1860468
445,1829642,24024,1861777
446,1821586,20766,1850612
447,1828826,20582,1857891
448,1821975,20658,1850614
449,1829198,20455,1857838
450,1826086,24746,1859369
451,1823846,20747,1852796
452,1829049,20526,1858057
453,1830568,20620,1859262
454,1830512,23745,1862812
455,1822383,20616,1851036
456,1823771,20636,1852574
457,1829345,20656,1858316
458,1828993,20527,1857762
459,1822438,23929,1854701
460,1825846,20542,1854739
461,1820364,20710,1849166
462,1816882,20655,1845556
463,1825383,23243,1856866
464,1832012,20485,1860478
465,1832604,20486,1861683
466,1833012,20691,1861777
467,1827271,20674,1855834
468,1826494,23909,1858754
469,1827401,20410,1855737
470,1823716,20671,1852609
471,1831253,20987,1860480
472,1824772,23593,1856494
473,1824105,20612,1852754
474,1823327,20540,1851866
475,1823641,20948,1852497
476,1838642,21561,1868832
477,1845753,24852,1878753
478,1828531,24612,1861846
479,1831938,20724,1861014
480,1830013,20707,1858590
481,1829493,23961,1861677
482,1823420,20536,1852067
483,1833308,21297,1862717
484,1827716,20854,1856699
485,1829512,20651,1858590
486,1823846,24350,1856399
487,1829401,20796,1858215
488,1823938,20520,1852495
489,1836030,20577,1864811
490,1826197,24034,1858398
491,1826105,20869,1855159
492,1820549,20556,1849179
493,1823753,20576,1852255
494,1830124,20725,1859386
495,1826124,23646,1858084
496,1831642,20796,1860567
497,1827013,20834,1856032
498,1826198,20465,1854644
499,1820308,23442,1851917
500,1822568,20647,1851252
501,1830198,20500,1858698
502,1832382,20539,1860903
503,1823697,20411,1852201
504,1824345,23443,1855899
505,1827772,20796,1856456
506,1830216,20557,1858865
507,1831272,20577,1859959
508,1830364,23497,1861769
509,1832345,20480,1861196
510,1829401,20463,1858161
511,1828272,20594,1857088
512,1861161,20744,1890016
513,1832438,24443,1865473
514,1831105,20592,1859530
515,1834493,20575,1863124
516,1836512,20651,1865330
517,1834364,22831,1865343
518,1825327,20628,1853678
519,1826346,21019,1855475
520,1828604,20446,1856977
521,1831827,20688,1860516
522,1830827,24146,1863010
523,1823123,20518,1851715
524,1828271,20834,1857161
525,1825864,20762,1854607
526,1854012,23942,1886121
527,1832679,21999,1863622
528,1831623,21000,1860494
529,1845420,20650,1874070
530,1837642,20466,1866497
531,1832938,25202,1866455
532,1829179,21148,1858493
533,1831086,20742,1859847
534,1828679,20725,1857570
535,1828308,23664,1860065
536,1833512,20906,1862678
537,1830364,20760,1859068
538,1824716,20613,1853458
539,1824327,20763,1853349
540,1824457,24165,1856455
541,1829808,20722,1858438
542,1825512,20631,1854698
543,1830327,21262,1859774
544,1823994,24257,1856361
545,1820660,20740,1849455
546,1824290,20463,1852753
547,1822975,20909,1852033
548,1829253,20670,1857812
549,1827401,23572,1859251
550,1821919,20981,1850938
551,1822920,20445,1851254
552,1830568,20595,1859496
553,1830142,23627,1861695
554,1823309,20499,1851715
555,1833530,20685,1862513
556,1826550,20613,1855181
557,1824919,20522,1853608
558,1826882,22906,1857584
559,1822383,20703,1851197
560,1830975,20686,1859680
561,1830383,20521,1859256
562,1826976,23386,1858732
563,1822364,20703,1851511
564,1824753,20648,1853790
565,1824345,20780,1853199
566,1817716,20485,1846219
567,1825253,23702,1857010
568,1827642,20574,1856438
569,1829605,20853,1858550
570,1828438,20614,1857200
571,1818494,23423,1850084
572,1843216,20758,1871974
573,1829957,20834,1859290
574,1825679,20594,1854625
575,1830883,20651,1859645
576,1826605,24072,1858973
577,1828716,20907,1857864
578,1824456,20538,1853161
579,1829549,20577,1858163
580,1822901,23738,1854861
581,1829957,20869,1858974
582,1825346,20630,1854476
583,1826216,20428,1854681
584,1836234,20707,1865404
585,1827790,23535,1859455
586,1828290,20537,1857067
587,1827327,20408,1855958
588,1828124,20706,1857015
589,1832438,23183,1863843
590,1825938,20554,1854826
591,1832753,20556,1861624
592,1827494,20409,1856218
593,1825382,20503,1854090
594,1826716,22868,1857640
595,1829660,20518,1858456
596,1829790,20575,1858587
597,1824142,20669,1852811
598,1831605,23405,1863010
599,1830864,20517,1859956
600,1823956,20593,1852550
601,1825309,20576,1853903
602,1823031,20485,1851997
603,1829957,23776,1861881
604,1829049,20500,1857641
605,1826271,20631,1854810
606,1830068,20669,1858774
607,1824660,23257,1856121
608,1820308,20703,1848956
609,1825142,20741,1853772
610,1828364,21280,1857866
611,1821531,20522,1850201
612,1840383,23720,1872381
613,1837235,20722,1866512
614,1828401,20760,1857624
615,1831808,20614,1860811
616,1833049,23479,1864973
617,1835623,20666,1864437
618,1844197,20741,1872920
619,1827290,20502,1855903
620,1829271,20596,1857960
621,1828939,23776,1860714
622,1830623,20611,1859604
623,1834697,20575,1863180
624,1828216,20632,1857274
625,1827827,23886,1860047
626,1827698,20554,1856474
627,1827679,20519,1856142
628,1828290,20502,1856625
629,1825902,20466,1854108
630,1830309,23832,1862399
631,1824586,20685,1853401
632,1831587,20557,1860458
633,1841586,22651,1872922
634,1824956,24553,1857658
635,1828179,20721,1857011
636,1830975,20871,1860198
637,1825068,20372,1853699
638,1830641,20800,1859886
639,2027829,23776,2061030
640,2205941,29944,2251700
641,2149681,29964,2195923
642,2174829,37392,2229536
643,2294497,295388,2603348
644,2223219,30740,2269366
645,2163218,31667,2211904
646,2110773,27187,2152757
647,2031606,25189,2068221
648,2128903,108091,2248069
649,2222959,38907,2280274
650,2000939,26390,2039959
651,1971495,25003,2007442
652,1922698,68961,2002474
653,1989235,24980,2024901
654,1974551,23408,2008736
655,2006699,25872,2042663
656,2026347,24652,2062202
657,1982476,124906,2117994
658,1993217,28000,2032476
659,1994439,27872,2033255
660,1881086,23354,1914349
661,1848364,24775,1881880
662,2016532,23573,2053401
663,1959235,32426,2002347
664,1939476,38576,1988534
665,1924087,31096,1964387
666,1862735,27480,1899807
667,1862568,31926,1903846
668,1947291,26575,2054626
669,2065607,26910,2152776
670,2231996,213202,2511514
671,2259200,31092,2359792
672,2204811,27112,2333127
673,2301386,25724,2400536
674,2260719,30985,2362297
675,2147533,442057,2655608
676,2269978,28426,2388775
677,2249089,37205,2358998
678,2271422,30836,2374907
679,2194755,454186,2714552
680,2269885,30888,2398144
681,2237237,30630,2335979
682,2317756,27983,2414573
683,2215071,26244,2314871
684,2238663,384315,2728405
685,2278108,25259,2370312
686,2196089,34335,2303072
687,2305793,28577,2409204
688,2208015,482445,2777553
689,2127347,31980,2222477
690,2003143,24445,2079959
691,1946902,23909,2017608
692,1931457,23300,2024591
693,1903661,78332,2023882
694,1919661,22889,1988791
695,1930291,22797,1999385
696,1945439,22521,2035072
697,1904920,84128,2033048
698,1894031,22092,1958179
699,1881957,23352,1947087
700,1895827,22539,1977145
