iter,compute_ns,wake_lag_ns,e2e_ns
581,1821271,20388,1849973
582,1813029,20487,1842035
583,1819067,20400,1848152
584,1822141,20166,1850881
585,1811659,23528,1843687
586,1813622,20238,1842249
587,1815012,20133,1843552
588,1810660,20343,1839429
589,1814845,23613,1846606
590,1814048,20379,1842742
591,1811567,19922,1839766
592,1812900,20225,1841810
593,1813271,20249,1841742
594,1816159,23797,1848363
595,1814159,20062,1842685
596,1812456,20180,1841061
597,1812215,20093,1840642
598,1815900,23622,1847819
599,1813048,20388,1841677
600,1813918,20098,1842387
601,1816234,20326,1844819
602,1814882,20462,1843548
603,1816493,23547,1848576
604,1811975,20312,1840768
605,1811863,20522,1840700
606,1812456,20399,1841336
607,1810326,23558,1842383
608,1813140,20175,1841556
609,1813826,20329,1842415
610,1812640,20354,1841069
611,1817659,20249,1845964
612,1810882,23852,1843160
613,1812993,20211,1841611
614,1838215,20550,1867580
615,1816381,20593,1845049
616,1812993,23641,1845133
617,1817826,20758,1846566
618,1819308,21098,1848090
619,1812234,20289,1840171
620,1813011,20240,1841066
621,1811697,23732,1843391
622,1811178,20479,1839620
623,1813919,20022,1842033
624,1818307,19992,1846503
625,1811474,23669,1843458
626,1814159,20249,1842649
627,1808251,20366,1837211
628,1812141,20428,1840976
629,1814659,20231,1843686
630,1814382,23426,1846512
631,1819437,20433,1848444
632,1809419,20106,1837802
633,1810048,20538,1839049
634,1816363,24419,1849096
635,1817030,20388,1845695
636,1815178,20246,1843683
637,1826993,20382,1855615
638,1817604,20555,1846418
639,1817751,23306,1849799
640,1812215,20553,1840898
641,1901770,20152,1931404
642,1939381,23677,1974280
643,1866492,28058,1904068
644,1850140,24731,1883797
645,1844140,21404,1873878
646,1832048,22688,1862921
647,1842863,20157,1871649
648,1823103,23260,1854789
649,1833326,20137,1861907
650,1830140,20550,1859228
651,1827641,20316,1856382
652,1822862,22548,1853800
653,1829400,20240,1858214
654,1826863,20172,1855202
655,1822289,20456,1851115
656,1824363,20111,1852844
657,1821141,22510,1852002
658,1827252,20368,1856064
659,1829844,20467,1859015
660,1843900,20510,1873114
661,1829640,22613,1860550
662,1825270,20360,1854371
663,1825159,20163,1854118
664,1830196,20169,1859384
665,1830881,20250,1859742
666,1827826,22612,1858901
667,1821641,20322,1850555
668,1825474,20198,1854135
669,1826937,20297,1855679
670,1820530,22567,1851504
671,1823844,20499,1852640
672,1822437,20135,1851257
673,1823363,20234,1852097
674,1822919,20074,1851381
675,1813474,22825,1844688
676,1823585,20109,1852324
677,1822900,20263,1851367
678,1817974,20177,1847077
679,1821863,22150,1852439
680,1823530,20138,1851853
681,1818751,20385,1847915
682,1859955,20299,1889051
683,2005566,23027,2042612
684,1857178,101593,1968696
685,1849567,22877,1881685
686,1841456,22495,1872932
687,1845196,20501,1874457
688,1836288,22956,1868671
689,1832993,20296,1861733
690,1832011,20061,1860665
691,2249417,21179,2285225
692,2233065,33277,2282083
693,2063158,347527,2424204
694,2190751,35868,2242637
695,2253398,37652,2308087
696,2043714,31492,2088669
697,1864603,144520,2019420
698,1981677,25453,2019500
699,1903844,23256,1938063
700,2017066,27280,2058476
701,1942992,28250,1982686
702,1862344,36853,1908975
703,1932881,28470,1972055
704,1929696,29902,1970339
705,1884455,29334,1924345
706,1848992,25178,1883393
707,1957399,23536,2062158
708,1925066,23913,1996812
709,1888807,23253,1958874
710,1882955,23518,1947177
711,2005510,24251,2104613
712,1988955,24461,2065471
713,1978788,22912,2053903
714,1923695,23177,1993984
715,1894899,44632,2005216
716,1923437,24101,1993297
717,1894011,23719,1963433
718,1895733,22910,1962939
719,2377361,22898,2467869
720,1906325,522740,2473287
721,1903493,24803,1969629
722,1913530,23995,1983524
723,1884714,23242,1973938
724,1885900,24363,1953337
725,1899788,22685,1966417
726,1894048,23561,1961424
727,1893863,22882,1982948
728,1898604,22963,1967047
729,1871233,24529,1937743
730,1885419,22979,1950360
731,1880659,22893,1967570
732,1928881,22548,2001984
733,1893214,53928,1991328
734,1891270,22842,1958667
735,1878270,22645,1964229
736,1907678,22929,1977458
737,1895918,22879,1963427
738,1865974,26408,1935549
739,1900733,22896,1988258
740,1896936,22180,1964024
741,1893382,22631,1960753
742,1876937,24660,1942282
743,1886085,22814,1970751
744,1905659,22691,1972535
745,1887122,23475,1954819
746,1887381,22000,1972288
747,1868326,25677,1935632
748,1880511,22794,1947268
749,1886066,22893,1952663
750,1894955,22344,1982058
751,1882233,32595,1957661
752,1923177,24212,1993093
753,1900918,22978,1969396
754,1881622,22836,1970643
755,1891973,22824,1958705
756,1873696,24334,1939845
757,1883455,23544,1950870
758,1877178,22662,1963580
759,1894567,22409,1961327
760,1870362,24882,1937874
761,1893474,22999,1959121
762,1875567,22487,1978516
763,1891622,22808,1959560
