iter,compute_ns,wake_lag_ns,e2e_ns
440,11407,148219,172810
441,11296,487591,511775
442,11296,827241,851981
443,10870,167000,191388
444,11926,505742,530834
445,11222,846207,871613
446,11092,186855,210057
447,11296,524430,548485
448,11518,863358,890172
449,11314,207265,237301
450,15758,552989,582006
451,11296,896675,922304
452,12296,236823,267878
453,11648,583899,610231
454,11684,925512,951585
455,11388,266752,291603
456,12241,608642,635456
457,11074,951255,974662
458,11833,288310,314569
459,11018,630590,655589
460,11166,971073,1147882
461,12574,467419,600211
462,13000,917324,945231
463,11241,262731,294489
464,13666,611603,640102
465,11741,954382,980974
466,11277,296660,320844
467,11148,636032,768749
468,11592,1086715,1112362
469,11778,431362,459176
470,12555,774827,802030
471,11610,118364,143474
472,11184,459662,485068
473,11796,799848,826736
474,11296,142589,167792
475,11222,482850,506349
476,11629,820333,845017
477,11240,160018,184573
478,11315,499408,523130
479,15962,838188,868113
480,11722,182465,207390
481,17481,524448,562503
482,11833,883264,911022
483,18684,226505,258911
484,11593,574061,600468
485,23610,915471,951877
486,93627,267099,378873
487,63146,718079,859333
488,51720,238572,358438
489,57350,769678,899748
490,51072,266080,400520
491,51294,802797,930718
492,49942,338216,455637
493,73275,868433,1020557
494,50998,1163510,1282247
495,50757,651042,765686
496,110663,142425,322400
497,10315,666346,699715
498,10018,1016496,1042661
499,8389,360310,382031
500,8185,697386,717348
501,10185,1031795,1058739
502,8111,377091,397461
503,7889,713222,732833
504,7796,1047650,1067890
505,7852,381446,401909
506,9389,716078,739170
507,8184,1056469,1079134
508,8241,394542,415393
509,8555,730026,751932
510,8148,1068694,1088490
511,7704,403453,2991640
512,38573,313803,370283
513,44906,726080,841484
514,51461,281517,421197
515,48240,1360918,1482562
516,47183,869079,993501
517,38332,396591,764152
518,13000,275071,306348
519,9851,620888,639887
520,9352,954667,971241
521,8036,284927,300796
522,7815,612558,626651
523,8259,937709,952430
524,8166,264857,280505
525,9444,592063,608822
526,8741,922620,939509
527,8185,252046,266602
528,7722,578900,594215
529,7592,905384,920161
530,8092,232144,248106
531,8148,572423,586941
532,7759,899370,913351
533,7519,224462,238184
534,8333,548835,563297
535,7797,875707,889726
536,7555,201615,216615
537,8018,528006,542302
538,7648,857860,871823
539,8055,183786,199860
540,8056,511973,527714
541,8241,839031,855753
542,8000,168383,183605
543,8796,494570,510736
544,8296,822573,837405
545,7815,150480,164980
546,7759,477482,491389
547,7481,802281,817428
548,8055,136281,152428
549,7944,465912,481560
550,7833,794248,809340
551,7574,121174,134747
552,7889,446176,460490
553,7629,773271,786844
554,7463,97789,112585
555,8055,424162,438587
556,8167,749701,764164
557,7722,1076703,1092073
558,7833,403592,417647
559,8130,728335,742890
560,8611,1054004,1069430
561,8055,381560,397911
562,7925,710081,725580
563,8388,1037694,1371497
564,12852,703663,729274
565,8314,1044036,1060202
566,8315,373054,387665
567,22814,700371,730277
568,8073,1042799,1057094
569,7574,369780,384928
570,38609,720467,793909
571,8925,119335,134760
572,8222,446448,465632
573,8277,777302,794060
574,8314,106728,123542
575,17796,436378,462081
576,7722,773898,792805
577,8204,103324,119416
578,7722,432437,446400
579,8907,756921,773365
580,8944,1121570,1140532
581,8333,455552,472347
582,8037,785239,800831
583,7518,112202,1085001
584,29870,411927,479703
585,8204,794779,809390
586,8055,120428,135131
587,7722,446096,460040
588,9536,771562,788580
589,7666,100710,114839
590,7870,426379,440304
591,8352,751566,766566
592,8241,1078957,1093475
593,7703,406254,420105
594,7704,731848,745755
595,8259,1057073,1071572
596,7611,384110,397776
597,9055,708631,725186
598,8407,1038762,1054095
599,7963,366855,381225
600,7722,701505,715245
601,7314,1026563,1039970
602,7870,351952,366155
603,7852,678065,692176
604,7667,1004530,1029992
605,7500,341456,354993
606,8259,665569,680254
607,7574,996812,1010571
608,7556,321849,335571
609,7889,646759,660851
610,7870,972669,986779
611,8092,299428,313928
612,11074,625967,643263
613,8259,954173,968932
614,7814,281414,295691
615,8222,606398,621342
616,8370,933455,948751
617,8685,260900,289269
618,8055,602846,617068
619,7833,929644,943551
620,8037,253904,268440
621,7759,581110,595183
622,7925,907279,921167
623,7500,233445,247149
624,7981,557874,572040
625,7574,884376,898209
626,7592,210191,223987
627,8111,535489,549730
628,8147,861640,876028
629,7556,188658,202306
630,7500,513494,526956
631,7721,837978,852088
632,7593,164644,178236
633,8241,488961,503924
634,8481,816371,831352
635,7945,144204,158611
636,7741,471188,485132
637,7240,796283,809708
638,7833,121672,135764
639,7852,453933,468266
640,7629,780621,794342
641,7593,105176,118842
642,7666,429790,443641
643,7759,756070,769847
644,7537,1080998,1094645
645,7722,406424,420238
646,7907,731963,746185
647,7556,1057391,1071020
648,7889,383058,397076
649,7815,707634,721745
650,8611,1049914,1064691
651,8555,375488,390765
652,8500,703786,718860
653,8130,1031418,1045973
654,7759,358918,372881
655,7518,684495,697957
656,8092,1008534,1022885
657,7888,335923,349922
658,7500,661499,674980
659,7685,992242,1006167
660,43980,1173286,1257357
661,23573,602894,647429
662,9074,970561,987079
663,9796,301654,319320
664,9815,633285,649896
665,7963,964380,978565
666,7648,289751,303695
667,8167,614549,629160
668,7815,941977,956032
669,17926,266829,292125
670,8444,605627,620793
671,8185,933426,948073
672,7629,260204,277407
673,7685,588780,603576
674,13092,913560,933318
675,7778,246504,260485
676,13925,574803,600709
677,8870,915878,931878
678,11592,519628,541072
679,7925,855334,869389
680,7796,183130,196944
681,7944,509688,524058
682,8111,836486,850800
683,7703,163283,177727
684,7463,488896,502470
685,8241,812694,827287
686,7778,139546,153787
687,8555,464438,480381
688,11147,795051,814883
689,8722,129310,145069
690,8019,457645,480589
691,12425,793277,812054
692,11741,122221,141480
693,7796,454631,469149
694,7685,780911,794910
695,7389,106096,119910
696,7740,430876,445320
697,7555,756712,770693
698,7685,1081658,1095676
699,7981,406418,420917
700,7908,731512,745771
701,7685,1056792,1070792
702,7648,381996,396051
703,7981,706647,721368
704,7685,1032482,1046611
705,8277,357742,373093
706,8388,684096,699466
707,7926,1010894,1025634
708,7889,337394,351709
709,7574,662711,676674
710,8037,986991,1002102
711,7815,313658,328010
712,40461,663771,741175
713,39499,1079566,1155989
714,37832,495619,569431
715,38314,937987,1010262
716,29925,369706,426611
717,55202,771761,870183
718,38276,218220,291384
719,40425,665625,742789
720,39869,1105216,1183454
721,42109,514084,597247
722,41721,947767,1023783
723,40313,366209,454724
724,43165,787189,873075
725,40573,227722,306293
726,40276,665480,742569
727,37092,1085441,1156717
728,38369,491161,567010
729,35555,913030,984120
730,15296,313324,340082
731,8630,656566,673121
732,46628,995661,1068566
733,8778,392158,408232
734,9111,722383,737993
735,23981,1050107,1082958
736,8056,397569,411810
737,7315,723812,737386
738,8259,1049685,1065018
739,7833,376759,390999
740,7667,703761,717557
741,8852,1036337,1058355
742,9351,371430,387522
743,8185,700969,715561
744,7703,1028286,1042063
745,7499,353490,367082
746,7944,677233,691491
747,7722,1004568,1022660
748,7555,335198,348790
749,7444,666126,679866
750,8666,990906,1006313
751,7592,319165,332868
752,7481,644353,657945
753,7907,969688,984576
754,7908,296947,311336
755,8222,625172,640505
756,7444,952359,971136
757,8815,296766,312951
758,8833,627194,642953
759,8518,954770,970770
760,8648,284474,300029
761,8240,611958,626716
762,7722,939886,954107
763,7629,266497,280348
764,35554,1044261,1132628
765,9796,464128,480998
766,7999,793538,808185
767,7481,120149,134389
768,9130,445688,461891
769,8092,774783,790301
770,7759,103394,117449
771,8167,429822,444248
772,8463,755639,770213
773,8166,1082123,1096604
774,7833,407382,421567
775,7815,732736,747199
776,7777,1059887,1073775
777,8703,385128,401275
778,122700,715259,846940
779,41166,574944,654627
780,44276,1053386,1136994
781,39554,529770,604730
782,37906,956935,1029988
783,40461,431356,508575
784,42480,897038,979887
785,35388,360200,428679
786,76349,766570,885473
787,25462,213825,247583
788,7907,562753,577233
789,8537,890384,905939
790,7648,218144,232384
791,7445,545312,559071
792,7277,870778,884425
793,7704,195074,209574
794,43795,965616,1049669
795,31647,385706,446759
796,11499,858555,880017
797,8981,248219,264793
798,7870,577481,591554
799,7221,903187,916538
800,7759,227446,242871
801,7333,554041,567744
802,6944,878932,891968
803,6833,203080,215969
804,7630,526712,553045
805,7222,865455,878806
806,7093,190325,203658
807,8611,520031,535938
808,7444,849052,863144
809,7074,174811,187922
810,6963,499498,512405
811,7722,823445,837611
812,7055,149501,162537
813,8259,473133,488799
814,7778,800357,832782
815,7833,145153,159597
816,6925,471322,484358
817,6870,795435,808842
818,7259,119176,132805
819,7333,444604,458474
820,7221,769607,783439
821,6907,94792,107828
822,7518,418646,432534
823,6944,744278,757185
824,7444,1069447,1083520
825,7333,393873,407354
826,7592,725190,739263
827,6907,1050988,1063840
828,7000,375451,388618
829,7555,699491,713435
830,7037,1024715,1037696
831,11240,348308,366733
832,7481,678773,696846
833,7389,1008497,1022145
834,6926,333164,346367
835,6870,657722,670981
836,7334,982094,995761
837,6907,307187,320168
838,6925,631190,644208
839,7166,954877,968117
840,7278,278988,292303
841,6796,603787,616509
842,6907,928030,940918
843,7055,251660,264900
844,7333,575347,974037
845,40536,344980,423088
846,45905,3391165,3479976
847,7203,720198,733364
848,35536,1076458,1143863
849,8425,469512,485122
850,9000,798236,814883
851,7925,127440,142346
852,7537,454016,467793
853,7315,778888,792314
854,7481,102315,116999
855,7259,428632,442557
856,6963,753134,766559
857,7314,1077618,1091043
858,7334,401284,414988
859,6852,726027,738879
860,7056,1051085,1064048
861,7222,374419,387937
862,7555,698514,712309
863,7222,1035701,1049089
864,6999,370275,383256
865,7704,693499,707387
866,6945,1018538,1031445
867,8018,341372,356483
868,7851,668152,682577
869,7222,993487,1007080
870,7185,318043,331172
871,6982,641823,654841
872,7537,965048,979158
873,6963,289974,303066
874,11759,613680,631679
875,7407,941867,955330
876,7741,266330,281015
877,7093,592536,605702
878,7204,917001,930223
879,7333,240594,254186
880,7352,564800,578300
881,7000,889136,902191
882,6999,212729,225728
883,7629,536120,550027
884,7074,861270,874510
885,8036,184919,199585
886,8110,514384,530031
887,8000,841997,856793
888,7148,169164,182478
889,6796,493388,506462
890,7667,816131,830057
891,6944,141261,154261
892,7167,465078,478207
893,6851,788877,801710
894,7518,111470,125302
895,10463,442249,460601
896,9629,771881,787843
897,25425,98974,130750
898,7481,441327,455623
899,6907,766922,779940
900,7055,90700,103885
901,7481,413591,427480
902,7277,739205,752741
903,8222,1063688,1079373
904,7852,390244,404669
905,7703,715598,729542
906,7037,1040619,1053803
907,6870,364471,377433
908,7573,687955,701621
909,6963,1012475,1025753
910,7092,337161,350105
911,7037,666218,679218
912,7444,989776,1003554
913,7073,314888,328369
914,6889,639019,652204
915,7277,962670,976355
916,7111,287966,301058
917,6907,612154,625116
918,7037,936082,949137
919,7648,259508,273656
920,6963,585121,598158
921,8074,908605,923216
922,7518,235235,248975
923,7556,560033,573903
924,7204,885202,899461
925,6777,210740,223684
926,7352,533538,547093
927,6888,858337,871244
928,6796,182189,195299
929,6908,506061,518950
930,35517,847489,919690
931,8944,247431,264042
932,7407,577600,591377
933,9278,903398,921657
934,9074,235972,253898
935,7555,566678,581011
936,7203,897236,911124
937,7574,227495,241846
938,7814,554738,1581072
939,29018,906424,1050660
940,9610,365235,473546
941,8296,787400,903044
942,8111,217489,311727
943,7722,624600,721152
944,8573,1032840,1049932
945,8000,373654,388598
946,7425,699101,713693
947,67961,1026362,1103008
948,41128,1164612,1246201
949,39406,641421,722511
950,37814,1119918,1195434
951,36703,554507,625597
952,44350,1019912,1106650
953,32406,484611,550368
954,75738,906610,1021495
955,26370,348402,383586
956,7296,698515,712662
957,9352,1026887,1044683
958,7555,357350,371794
959,8148,683408,698167
960,6944,1009799,1022798
961,6444,333966,346521
962,8074,661079,677023
963,7407,990044,1004340
964,6666,316174,329044
965,6222,640232,652787
966,7203,963475,978141
967,6722,291049,304048
968,6593,616236,628958
969,6592,939739,952534
970,7277,264850,278812
971,6777,591834,604703
972,6778,920150,933113
973,7037,243354,256984
974,6703,569468,582301
975,7834,892914,908136
976,7462,220841,235210
977,6629,546713,559583
978,6408,870826,899918
979,7148,213289,226622
980,7036,537125,550846
981,6444,861775,874589
982,6611,185349,197923
983,6148,508481,520759
984,6574,830854,843594
985,6296,154428,166817
986,6351,480005,492523
987,6592,806729,819469
988,6741,130803,143729
989,6445,455120,467638
990,6425,778308,790752
991,6537,100512,114011
992,6462,425107,437791
993,7333,747442,761757
994,7203,1073000,1086759
995,1957005,398130,2393653
996,9685,745335,762353
997,6759,1075170,1088374
998,7648,399837,413892
999,7148,725358,738709
1000,6574,1049842,1062452
1001,6352,373601,386027
1002,7055,696678,710862
1003,6796,1026050,1039087
1004,6648,351458,364698
1005,6722,676812,690089
1006,7111,1002536,1016165
1007,6555,328259,340869
1008,6389,653057,665575
1009,7148,977152,991151
1010,6537,303800,316596
1011,6463,636876,649487
1012,7482,961767,976119
1013,6741,287045,311656
1014,6741,623121,635936
1015,6333,947068,959382
1016,6796,268976,282346
1017,6111,592959,604922
1018,6204,915406,927535
1019,6259,238295,250850
1020,6555,561520,574371
1021,6444,886226,898651
1022,6444,210615,223059
1023,6870,534191,547302
1024,6500,867249,879841
1025,6796,201989,215026
1026,6222,526992,539380
1027,40424,683500,763830
1028,30184,131533,194827
1029,40684,590567,673879
1030,32370,1012899,1081230
1031,9148,405527,423100
1032,7222,737121,750621
1033,6666,1061976,1074938
1034,7204,385846,399290
1035,6574,710589,723552
1036,11259,1037943,1062553
1037,8037,378813,393590
1038,7518,705130,719574
1039,6704,1032484,1045484
1040,6408,357669,370113
1041,6907,680413,693690
1042,6888,1006415,1019636
1043,6333,330841,343396
1044,6352,654195,666658
1045,6463,976734,989345
1046,6963,300364,313456
1047,6482,625181,637885
1048,7870,948258,963368
1049,7407,275536,289572
1050,6482,602278,615093
1051,6148,927355,939502
1052,6740,249633,262410
1053,6407,573154,585690
1054,6870,896545,909711
1055,6093,220693,232600
1056,6944,542825,556158
1057,6278,867401,879957
1058,6296,192013,204475
1059,6462,514608,527274
1060,6500,837906,872572
1061,7055,185202,198905
1062,6445,511315,524204
1063,6704,835206,848576
1064,6463,160614,173225
1065,6351,485413,498264
1066,7593,807748,822877
1067,7019,134137,147637
1068,6556,458917,471787
1069,6185,782142,794456
1070,6796,106198,119216
1071,6445,429644,442125
1072,6462,753147,765554
1073,7407,1104370,1119018
1074,7055,430926,444536
1075,6333,757243,769650
1076,6204,1080504,1092763
1077,7333,403023,417300
1078,9259,729840,3995355
1079,35036,1238910,1280890
1080,68497,618964,703535
1081,9074,1021741,1037889
1082,6944,359426,376018
1083,6852,688317,701613
1084,8463,1011838,1027708
1085,7444,339708,354171
1086,6870,665692,678673
1087,9833,989528,1005434
1088,6962,315491,3221556
1089,40277,466647,526515
1090,48461,903942,1000272
1091,44980,444231,537542
1092,43054,949856,1054130
1093,44517,438443,528644
1094,42962,962105,1046658
1095,42868,446267,534097
1096,44387,981354,1072703
1097,44221,484829,580419
1098,45684,1018139,1124598
1099,67016,522818,633777
1100,219511,1019981,1289083
1101,46073,1070715,1175712
1102,50628,767832,868180
1103,42351,506984,592555
1104,47739,1027850,1119940
1105,45091,964107,1051844
1106,41036,433398,516599
1107,42666,3420992,3506915
1108,6593,748229,760358
1109,48591,1142951,1243559
1110,56831,654667,772311
1111,60850,192160,297008
1112,57368,728729,829688
1113,37721,177669,255629
1114,45776,654629,745089
1115,44202,1211679,1300712
1116,40184,696988,779726
1117,35629,114429,187593
1118,41739,582834,667331
1119,41498,1104015,1188049
1120,41813,871888,956237
1121,41498,344587,426010
1122,44147,1756162,1844233
1123,32813,219841,289172
1124,38406,648839,728948
1125,43684,1140039,1226703
1126,40776,1680034,1928599
1127,35702,311670,383575
1128,41369,766427,893533
1129,39776,294864,368065
1130,40035,770102,845321
1131,39036,211542,283910
1132,41536,687002,762537
1133,39480,178367,250105
1134,41277,896818,972649
1135,34887,334278,400053
1136,40443,871476,946862
1137,41851,366396,443820
1138,40554,808691,883633
1139,42073,710226,786742
1140,39351,200424,271978
1141,41462,2968878,3045542
1142,6315,285078,295837
1143,54998,696874,783649
1144,41091,202905,279328
1145,39110,694438,804249
1146,38777,164285,236634
1147,40610,654115,729223
1148,41313,1145130,1222701
1149,37851,1298934,1372487
1150,40739,783244,857186
1151,40350,298534,373679
1152,37962,783308,855731
1153,40351,601865,677362
1154,39295,1084695,1158544
1155,38850,1081857,1155688
1156,40591,504224,580407
1157,37684,973036,1044367
1158,45610,742965,825981
1159,42721,965952,1043413
1160,39091,400819,473687
1161,45868,892742,976683
1162,40554,396402,472029
1163,39721,1020283,1095114
1164,42332,1081905,1158662
1165,162217,524642,731376
1166,20944,1064155,1092025
1167,7500,406914,420006
1168,6537,733398,745157
1169,5815,1056104,1067844
1170,5555,378919,389419
1171,5815,700477,711291
1172,5704,1022201,1033109
1173,5870,345424,365831
1174,6259,688926,700092
1175,6667,1012798,1024779
1176,6000,339798,350705
1177,5667,662967,673485
1178,6277,984192,995580
1179,5593,307803,318303
1180,5611,629750,640342
1181,5629,952086,962733
1182,5778,274771,285493
1183,5426,597292,607625
1184,5444,918776,929572
1185,5703,241702,252331
1186,5573,564427,869545
1187,7166,185935,277321
1188,6074,591656,602767
1189,5759,914159,2587434
1190,34740,938912,1000799
1191,6907,328577,340725
1192,7556,651764,664949
1193,9463,977933,994544
1194,6519,308970,320711
1195,5926,633454,644065
1196,5945,954604,965493
1197,5500,277753,287790
1198,5444,598644,608551
1199,5556,925831,935961
1200,5833,247128,257609
1201,5388,568853,578741
1202,5352,889318,899040
1203,5536,208967,219411
1204,6074,531895,542820
1205,5500,855156,865360
1206,5500,176416,186416
