iter,compute_ns,wake_lag_ns,e2e_ns
645,255203,20252,278010
646,253907,20301,276745
647,254276,20369,277165
648,254554,20345,277455
649,254387,20283,277227
650,255555,20889,278999
651,254740,20475,277733
652,255054,21210,278691
653,257610,21389,281611
654,255666,20235,278679
655,255461,20248,278358
656,254591,20427,277574
657,255795,20347,278679
658,255387,20230,278118
659,256239,20557,279297
660,255722,20403,278717
661,255055,20545,278118
662,254961,21095,278501
663,254424,21145,278218
664,254647,20139,277360
665,254832,20318,277687
666,255128,20219,278015
667,254425,20287,277231
668,254943,20226,277614
669,254239,20239,276997
670,255776,20362,278658
671,254777,20486,277966
672,254258,21165,278053
673,254480,20919,277936
674,255573,20431,278486
675,253999,20314,276850
676,254684,20419,277603
677,254814,20284,277634
678,255517,20370,278425
679,254369,20290,277215
680,253869,20395,276820
681,255295,20964,278944
682,254869,21865,279253
683,254721,20878,278080
684,255406,20501,278408
685,254147,20255,276994
686,256851,20471,280174
687,255610,20354,278723
688,255980,20533,279069
689,254906,20286,277711
690,254702,20466,277687
691,255091,20367,278125
692,255202,21306,278971
693,255443,20929,278836
694,255110,20460,278089
695,255017,20436,277972
696,253906,20652,277188
697,255073,20220,277868
698,255036,20177,277806
699,253665,20153,276541
700,254277,20369,277164
701,254592,20271,277381
702,254924,21450,278875
703,254276,21092,277869
704,255147,20308,278048
705,253572,20284,276375
706,254110,20259,276907
707,254388,20476,277382
708,255517,20470,278784
709,254869,20223,277741
710,255499,20310,278327
711,253591,20396,276469
712,253147,21335,276982
713,254239,21033,277976
714,255018,20879,278396
715,255776,20502,278909
716,255314,20404,278218
717,256092,20972,279786
718,255369,20373,278317
719,253017,20516,276126
720,253573,20417,276509
721,254610,20393,277595
722,254073,21257,277756
723,255221,21066,278843
724,253054,20375,275985
725,254406,20517,277442
726,254091,20344,277010
727,253962,20616,277115
728,254406,20758,277720
729,254461,20641,277696
730,253295,20339,276116
731,253610,20537,276684
732,253925,21235,277604
733,254239,21451,278246
734,254869,20389,277851
735,253851,20476,276845
736,254425,20507,277488
737,253702,20390,276648
738,253369,20329,276235
739,254776,20452,277748
740,253702,20446,276705
741,254203,20496,277199
742,253592,21101,277156
743,253165,21132,276798
744,254388,20404,277366
745,253832,20602,277045
746,271722,22226,296763
747,257239,20831,280756
748,255221,20454,278250
749,254036,20171,276836
750,254054,20517,277145
751,255073,20270,277880
752,253388,21190,277115
753,253443,21036,277072
754,253962,20289,276807
755,254517,20283,277338
756,253721,20185,276461
757,255851,20697,279067
758,255685,20562,278838
759,255202,20352,278110
760,253591,20550,276734
761,254869,20599,278006
762,253832,21168,277481
763,254573,21032,278142
764,253424,20415,276358
765,256128,20576,279223
766,255499,20273,278328
767,254628,20286,277452
768,257962,20817,281464
769,254036,20811,277551
770,253851,20490,276897
771,254221,20540,277409
772,254276,21256,278144
773,254999,20843,278546
774,255018,20337,277910
775,254851,20294,277811
776,254777,20621,277917
777,253758,20504,276818
778,255332,20498,278331
779,254906,20955,278380
780,254980,20505,277986
781,269833,20314,292925
782,255813,22160,280492
783,253832,21432,277912
784,254647,20407,277591
785,253332,20623,276493
786,253609,20432,276579
787,257258,20463,280259
788,254221,20680,277401
789,253480,20433,276432
790,254647,20334,277519
791,254073,20421,277031
792,253721,21230,277488
793,254370,20835,277742
794,255092,20292,277921
795,253962,20194,276693
796,254425,20465,277446
797,253721,20460,276736
798,254221,20565,277379
799,254128,20374,277058
800,254388,20423,277348
801,254388,20528,277490
802,253573,21115,277170
803,253369,21146,276997
804,254629,20307,277510
805,254851,20431,277781
806,253295,20443,276238
807,254962,20437,277992
808,254369,20394,277319
809,254444,20722,277758
810,253925,20382,276844
811,254629,20302,277486
812,252628,21167,276221
813,255018,21161,278771
814,254684,20433,277654
815,255221,20260,277981
816,254702,20254,277512
817,253240,20526,276358
818,253869,20427,276815
819,253221,20440,276180
820,253591,20453,276563
821,254166,20502,277186
822,252498,21181,276217
823,255517,21101,279156
824,254295,20225,277076
825,253665,20552,276755
826,253888,20472,276879
827,253628,20466,276614
828,254240,20349,277126
829,254350,20251,277139
830,254777,20338,277670
831,253147,20480,276164
832,254054,21159,277677
833,254369,20894,277782
834,253221,20147,275961
835,253554,20252,276307
836,254795,20339,277653
837,255480,20296,278295
838,253072,20531,276122
839,254092,20229,276857
840,254350,20111,277036
841,254258,20402,277216
842,253295,21155,276858
843,252851,21686,277111
844,254536,20421,277476
845,261240,21637,285563
846,256684,20613,279945
847,253887,20496,277050
848,253758,20360,276822
849,253073,20614,276372
850,253869,20367,276884
851,253906,20528,277101
852,254036,21503,278021
853,254017,21238,277922
854,254406,20269,277175
855,253610,20615,276799
856,253647,20350,276571
857,256813,20214,279713
858,255462,20523,278670
859,253980,20480,277146
860,254610,20437,277695
861,254240,20450,277300
862,252573,21277,276480
863,253480,21234,277344
864,254444,20432,277560
865,254073,20463,277240
866,254647,20179,277660
867,254110,20266,277024
868,254647,20464,277777
869,255203,20680,278401
870,254906,20174,277654
871,254907,20298,277741
872,253610,21181,277272
873,254592,21415,278526
874,253906,20206,276705
875,254406,20867,277791
876,255147,20212,277915
877,254017,20243,276835
878,254535,20052,277162
879,253814,20361,276712
880,253647,20337,276595
881,254684,20442,277737
882,253499,21084,277083
883,253295,21078,276929
884,254073,20257,276812
885,253776,20622,276936
886,254425,20338,277319
887,253980,20406,276998
888,253832,20308,276881
889,252554,20413,275671
890,253758,20240,276554
891,254369,20345,277270
892,254536,21784,278931
893,254869,21130,278610
894,255517,20161,278382
895,254147,20433,277247
896,254592,20334,277574
897,255369,20217,278290
898,254166,20174,277025
899,253258,20242,276149
900,256017,20403,279143
901,255017,20471,278155
902,253499,21151,277279
903,253869,21145,277681
904,254813,20342,277841
905,253851,20170,276706
906,253573,20460,276626
907,255481,20843,278898
908,254703,20189,277595
909,255350,20424,278441
910,254499,20381,277639
911,253647,20486,276818
912,253183,21221,276923
913,253683,21141,277362
914,254054,20487,277171
915,255536,20370,278461
916,253314,20419,276344
917,255110,20413,278060
918,254962,20333,277962
919,255444,20512,278512
920,254628,20414,277598
921,253869,20556,276963
922,253387,21291,277105
923,253943,21044,277636
924,253832,20464,276963
925,254702,20310,277680
926,254461,20415,277507
927,253795,20428,276890
928,254109,20552,277347
929,253017,20342,276045
930,253239,20762,276465
931,254295,20404,277385
932,253128,21028,276656
933,254555,21170,278280
934,253573,20609,276700
935,254518,20603,277676
936,253851,20263,276707
937,253925,20368,276793
938,254665,20325,277510
939,255221,20894,278615
940,254758,20351,277609
941,255036,20474,278177
942,253962,21413,278042
943,254314,21037,277887
944,254370,20457,277530
945,254240,20228,277209
946,255480,20482,278592
947,254370,20346,277234
948,254777,20340,277710
949,253870,20334,276722
950,253721,20421,276753
951,254128,20322,277118
952,253072,21094,276815
953,254425,20885,277847
954,254202,20212,277063
955,255517,20243,278427
956,254647,20330,277514
957,253740,20287,276563
958,255314,20429,278243
959,253980,20312,276848
960,254944,20065,277620
961,254147,20300,276984
962,253777,21276,277515
963,252851,21010,276454
964,254777,20282,277540
965,255258,20461,278405
966,253406,20381,276362
967,254573,20524,277689
968,254258,20351,277165
969,253554,20086,276177
970,254425,20339,277264
971,254980,20444,278017
972,254018,21253,277752
973,254184,21618,278357
974,255295,20371,278166
975,254703,20365,277586
976,255314,20378,278247
977,254165,20353,277111
978,254128,20180,276828
979,255425,20415,278377
980,254535,20354,277427
981,254684,20385,277736
982,253870,21083,277470
983,253981,20854,277372
984,254444,20367,277366
985,254203,20231,277008
986,254054,20374,277002
987,254406,20553,277478
988,253628,20362,276490
989,254721,20448,277670
990,253721,20535,276793
991,253943,20640,277102
992,253054,21282,276855
993,253944,20906,277424
994,254480,20382,277399
995,255332,20413,278301
996,254962,20277,277813
997,253666,20382,276548
998,254369,20432,277338
999,298927,20519,322335
1000,257166,20587,280401
1001,255017,20377,277969
1002,253573,21130,277166
1003,253517,21458,277475
1004,253888,20378,276803
1005,253554,20427,276519
1006,254518,20440,277532
1007,253647,20416,276600
1008,254814,20447,277816
1009,254184,20404,277162
1010,254462,20416,277415
1011,254851,20410,277817
1012,252332,21349,276181
1013,254443,20861,277879
1014,254518,20337,277447
1015,254277,20424,277386
1016,252091,20418,275231
1017,254369,20430,277540
1018,253777,20443,276812
1019,254554,20622,277880
1020,254591,20540,277761
1021,253720,20496,276883
1022,254017,21155,277801
1023,255740,21073,279553
1024,253832,20399,276953
1025,254850,20465,278038
1026,253924,20235,276789
1027,254609,20450,277819
1028,254036,20387,277089
