iter,compute_ns,wake_lag_ns,e2e_ns
404,76833,23534,112923
405,76814,23513,112549
406,76593,23102,112028
407,76630,22933,112155
408,76574,23041,111893
409,77185,23057,112576
410,76278,23091,111925
411,76555,22978,112422
412,76500,23012,112104
413,76519,23231,112009
414,76111,22840,111228
415,77444,23263,113133
416,77241,24130,113816
417,76333,23054,111794
418,76260,22995,111736
419,77074,23030,112585
420,77259,23286,112916
421,76925,23006,112561
422,76833,23299,112947
423,76907,23000,112222
424,76555,23053,112257
425,77148,23106,112661
426,76796,22955,112436
427,76630,23415,112267
428,76685,23023,112431
429,77315,22891,112595
430,77074,22722,112481
431,77111,23367,113663
432,76630,23049,112197
433,77333,23343,113139
434,76704,23155,112636
435,76889,22819,112300
436,76851,23113,112724
437,77000,22795,112591
438,76519,22940,112088
439,76815,23123,112271
440,76796,22861,111916
441,77056,22895,112580
442,77111,22892,112466
443,77092,23038,113093
444,77074,22998,112461
445,76926,23495,113791
446,77222,23122,113307
447,77333,23175,113397
448,77130,23135,112839
449,76482,22984,112188
450,76703,23704,113167
451,76944,23238,113016
452,77296,23198,113050
453,77241,23325,113510
454,75981,23026,111878
455,77315,22875,113505
456,77018,23428,113317
457,76759,23129,112370
458,76796,23015,112367
459,76704,23234,112697
460,76296,23028,113361
461,76518,23322,112821
462,76555,23208,112726
463,77130,23075,113149
464,76666,22906,112276
465,76981,23144,113088
466,76556,23363,113048
467,76852,23138,113509
468,76648,23265,112802
469,77259,22948,113188
470,76723,22963,112426
471,78204,23664,114813
472,77093,23032,112884
473,77222,23492,113474
474,77074,23082,112767
475,76667,23005,112061
476,76481,23003,112077
477,77074,22981,114277
478,77037,22904,112775
479,76963,23420,112753
480,76704,23195,112177
481,76815,22989,112137
482,76240,23042,111782
483,77315,23020,113428
484,77500,23314,113906
485,77407,23515,113237
486,76592,23253,112493
487,77055,23269,113065
488,76685,23007,112229
489,76815,23152,112319
490,76926,23260,112705
491,76370,23202,112091
492,76852,23051,112310
493,76741,23122,112382
494,77444,23157,113509
495,76704,23024,112209
496,77074,23522,113059
497,76796,23019,112297
498,76704,23349,112720
499,77444,23180,113254
500,81907,24196,119011
501,77092,22860,112397
502,82037,24190,119912
503,77592,23151,113354
504,77111,23185,112944
505,76796,23293,112367
506,79667,22920,114772
507,77334,23065,112899
508,77315,23322,113137
509,76815,23078,112319
510,77000,23372,112724
511,77259,22869,112536
512,77166,23015,112515
513,77833,22790,113401
514,76815,23194,112657
515,77148,23099,113525
516,76648,23059,112337
517,76315,23149,111871
518,76555,23165,112257
519,77074,23458,112940
520,76333,22993,111567
521,76741,23453,112786
522,76815,23080,112191
523,77982,23262,113429
524,77333,23167,112926
525,77074,23497,113034
526,77074,23050,112550
527,76204,22992,111677
528,76333,22971,111711
529,76833,23079,112283
530,76389,23058,111928
531,76852,23240,112499
532,76611,22923,112071
533,77148,22827,112401
534,76555,23251,112325
535,77111,22748,112322
536,76945,23152,112578
537,76722,23224,112501
538,77019,23017,112276
539,76851,23126,112385
540,76796,23197,112567
541,76648,23102,112398
542,76778,22858,112154
543,76648,23281,112374
544,76074,22779,111019
545,76648,23146,112294
546,76685,23014,112032
547,77371,22807,112585
548,77093,23545,112786
549,76352,22950,111709
550,76722,22873,111910
551,76611,23185,112796
552,76759,23423,112405
553,76611,23346,112254
554,76740,23233,112270
555,76667,23174,112730
556,77222,23079,112579
557,76925,22947,112095
558,76241,23110,111925
559,76759,22719,112163
560,76407,23383,112086
561,77185,23269,113176
562,76426,23266,111970
563,76834,22763,111967
564,76833,22909,145927
565,79056,24017,115906
566,76481,23422,112755
567,76482,23104,112845
568,76389,23120,111953
569,76741,22932,111988
570,77019,23077,112337
571,77407,23723,113297
572,77333,23257,112979
573,76926,23014,112328
574,77111,22844,112363
575,76963,23101,112212
576,77167,23024,112672
577,77111,22929,112317
578,77130,23148,112852
579,76426,23016,111830
580,76722,23050,112087
581,76703,23103,112455
582,76760,22933,111970
583,77723,23245,113431
584,76481,23243,112113
585,76352,23073,112055
586,77351,23145,112996
587,76481,22920,111623
588,76685,22787,111972
589,76760,23136,112525
590,77129,23393,112893
591,77259,23075,112723
592,77574,23943,114221
593,76815,23144,112273
594,77555,23956,113771
595,76796,22935,112194
596,76574,23043,112154
597,76944,23170,113096
598,76481,22945,111797
599,76704,23164,112164
600,76907,23347,112513
601,76630,22992,111974
602,76685,22897,112026
603,77259,23172,112783
604,76666,23114,112243
605,78055,22815,113796
606,76352,23182,112293
607,76444,23013,111846
608,77000,23288,112751
609,76463,23118,112044
610,77018,22968,112523
611,76314,22928,111761
612,76314,23592,112240
613,76333,22978,111737
614,77389,23012,112790
615,76593,23324,112157
616,75981,22914,111488
617,76963,23652,113819
618,77185,23353,112908
619,76666,23054,111961
620,76797,23309,112420
621,76629,23084,112121
622,76889,22840,112155
623,76926,23540,112670
624,76740,23278,112518
625,77203,23108,112460
626,76722,22790,111753
627,77370,23046,112842
628,76685,23061,112042
629,76759,23317,114187
630,76722,23184,112536
631,77259,23014,112699
632,76537,23103,112066
633,175389,33729,239803
634,219555,46356,298689
635,188982,34741,256149
636,224130,36534,298386
637,227425,40050,303123
638,209666,39028,282416
639,227500,42728,306024
640,192945,38169,264262
641,214296,40407,291332
642,223277,36515,300885
643,210685,39437,286511
644,202278,37378,271323
645,203111,34782,272041
646,219222,42390,296668
647,206629,38313,278424
648,204092,35328,274846
649,194518,35158,262084
650,211778,47321,295358
651,158333,32244,216281
652,81037,26870,121500
653,81333,24441,119163
654,84760,24956,124530
655,78463,23564,115231
656,78703,23802,115672
657,79556,24150,121132
658,77926,24443,115462
659,78370,23588,114477
660,77482,23177,113085
661,78722,23711,115618
662,77407,23578,113615
663,77371,23167,113019
664,77111,23257,113127
665,77370,23365,113124
666,77223,23120,113176
667,76407,23043,111876
668,76981,23281,112892
669,76815,23203,112518
670,76185,23644,112385
671,76611,23308,112382
672,76833,23101,112545
673,79352,23375,115819
674,77796,23576,114057
675,77593,23350,113424
676,77222,23254,113050
677,77222,23066,112862
678,76648,23340,112766
679,77056,23318,112781
680,76907,23204,112630
681,76371,23089,112052
682,77426,23605,113660
683,76389,22935,113175
684,76611,23154,112561
685,77870,23354,114206
686,77240,23166,113351
687,76945,23310,113051
688,76926,23381,113140
689,76945,23285,113119
690,77481,23282,113634
691,76907,23279,113093
692,76778,23053,112460
693,77870,23754,114883
694,77129,23343,113250
695,76833,23173,112728
696,76889,23373,113114
697,77944,23426,114351
698,77092,23163,114052
699,77297,23363,113623
700,77018,23360,113082
701,76945,23097,112931
702,77000,23131,113335
703,76759,23295,112924
704,77037,23125,113087
705,77500,23529,113973
706,76537,23396,113118
707,78760,23281,114800
708,76852,23074,112667
709,76925,23016,113404
710,77000,23216,113568
711,77574,23750,114027
712,76463,23339,112413
713,77315,23169,113576
714,76852,23536,113166
