iter,compute_ns,wake_lag_ns,e2e_ns
589,3023189,2668202755,2673535293
590,2936760,2673599019,2678729424
591,3061128,2677824238,2683146611
592,2821132,2683242424,2688412915
593,2903802,2687507766,2692608010
594,3051537,2692701231,2697981870
595,3063183,2698075684,2703373765
596,2942666,2702466912,2707672323
597,2895581,2707766878,2712870714
598,3054517,2712964194,2718242260
599,2900970,2717338258,2722540707
600,3055128,2722634910,2727892960
601,2851663,2726987274,2732031101
602,2983418,2732138376,2737333659
603,3068848,2737428936,2742697151
604,2915412,2741792131,2746908057
605,2985696,2747001946,2752312653
606,2985066,2751406727,2756592252
607,3054888,2756685825,2761968186
608,2854403,2762062593,2767093256
609,3014135,2766200882,2771422642
610,2902006,2771516919,2776736957
611,2998157,2775831660,2781022573
612,3018042,2781156307,2786435187
613,3000823,2786532889,2791744836
614,3005026,2790840353,2796147673
615,2901377,2796242209,2801343082
616,3007933,2801410715,2806675857
617,3129876,2805769745,2811191267
618,2911319,2811285618,2816458646
619,3060961,2815552812,2820820323
620,2931891,2820914471,2826068150
621,2991288,2826261928,2831533587
622,2957405,2830598739,2835802743
623,2907117,2835898149,2841017131
624,3038724,2840119665,2845461424
625,2959608,2845560107,2850723896
626,3061590,2850818395,2856134916
627,3054388,2855229545,2860494187
628,2915412,2860588149,2865697317
629,3019524,2864791409,2870014631
630,2855163,2870118666,2875284954
631,2906376,2875380749,2880507488
632,3051518,2879601265,2884886107
633,3035539,2884979736,2890279261
634,3068385,2890374111,2895696003
635,2894730,2894791261,2899969399
636,2877011,2900064694,2905143052
637,3036280,2904237903,2909549556
638,2937963,2909644888,2914865463
639,2909098,2914960221,2920095015
640,2980993,2919200660,2924404793
641,3104861,2924500292,2929809963
642,2922558,2928904259,2934091969
643,2930946,2934254734,2939445388
644,3064571,2939519113,2944798049
645,2923373,2943891789,2949031026
646,3023986,2949165814,2954431363
647,2890935,2953530528,2958725811
648,2913579,2958820310,2963954993
649,2950572,2964048973,2969247496
650,2902285,2968342125,2973537279
651,2957608,2973632259,2978839873
652,2932686,2978935594,2984087237
653,2880047,2983191086,2988357189
654,3059998,2988436357,2993726569
655,2901711,2992821012,2997982468
656,2890416,2998077189,3003169527
657,3136077,3003264155,3008610191
658,2907969,3007703375,3012903768
659,2872104,3012998749,3018204752
660,2903395,3017298455,3022422288
661,3047185,3022515620,3027800296
662,2900748,3027895980,3033110318
663,3005898,3032204632,3037406158
664,3309198,3037502712,3043096282
665,3082588,3042205298,3047608178
666,2980624,3047703047,3052949991
667,2874050,3053044879,3058170825
668,2940371,3057267083,3062421153
669,3161167,3062515542,3067955767
670,2857645,3068051230,3073203874
671,2909655,3072298096,3077431910
672,2959146,3077525780,3082742951
673,3062444,3081837043,3087096318
674,2946870,3087240161,3092461479
675,2979347,3092555238,3097834935
676,2935039,3096929027,3102085245
677,3664008,3102193076,3108444941
678,3728090,3107545884,3113850537
679,3671248,3113952165,3120027653
680,3383963,3120136632,3126188272
681,3595539,3125292844,3131447596
682,3584467,3131549539,3137727213
683,3619571,3136827342,3142913143
684,3231415,3143011142,3148594454
685,2983124,3148690712,3154010606
686,2866347,3153126973,3158202852
687,3077848,3158297426,3163615987
688,2957350,3163710542,3168937896
689,2871513,3168032285,3173090334
690,2928689,3173245175,3178369676
691,3059684,3177468657,3182730190
692,2906470,3182825208,3188014347
693,2858478,3188116937,3193215387
694,2924800,3192311479,3197446034
695,3052760,3197540275,3202847763
696,2918727,3201942059,3207070263
697,2858534,3207168707,3212254177
698,2953184,3212350751,3217566162
699,3052815,3216660903,3221904439
700,2850313,3221999531,3227052230
701,2991622,3226146378,3231347736
702,2901638,3231442773,3236631818
703,2944482,3236724948,3241961708
704,2877475,3241055818,3246156305
705,3041465,3246251508,3251535853
706,3054371,3251629964,3256922362
707,2844721,3256017306,3261153268
708,3031541,3261246712,3266549702
709,2911358,3265643220,3270759426
710,2958758,3270854537,3276067505
711,2851386,3276162134,3281216091
712,3058296,3280310461,3285622708
713,2895583,3285717615,3290902717
714,2933781,3289996624,3295139215
715,3049835,3295233418,3300476066
716,2933188,3300629000,3305868760
717,3226786,3304964111,3310450736
718,3083884,3310546754,3315840448
719,3489241,3314934207,3320705432
720,2904952,3320799580,3326015788
721,2869883,3326118249,3331199072
722,3086347,3330294146,3335620798
723,2927429,3335714575,3340847908
724,2946149,3340942130,3346156264
725,2900989,3345251967,3350427867
726,2996751,3350521885,3355705802
727,3116527,3354800080,3360189832
728,2961868,3360284684,3365524036
729,2912247,3365617795,3370726299
730,3023784,3369820872,3375059632
731,3074127,3375154428,3380476932
732,2919856,3379630607,3384837057
733,2972199,3384930483,3390242452
734,2942520,3390336433,3395569601
735,2879993,3394662823,3399732371
736,3042077,3399825982,3405119028
737,2837463,3404213306,3409247526
738,3028893,3409347358,3414668252
739,3000695,3414762844,3419963314
740,3013266,3419058183,3424286945
741,2932225,3424382444,3429577507
742,2949555,3429708704,3434920783
743,2941594,3434017449,3439185369
744,3127618,3439279498,3444613205
745,2912395,3443706075,3448880845
746,2921412,3448974826,3454118084
747,3061703,3454213027,3459484115
748,2899989,3458577911,3463725723
749,2936409,3463819797,3468973015
750,3061629,3468067589,3473364727
751,2951758,3473460097,3478668954
752,2942482,3478764287,3483915876
753,3011989,3483010691,3488252357
754,2925911,3488346505,3493532847
755,3008231,3492627180,3497862348
756,3058037,3497956033,3503253949
757,3042725,3503348023,3508649161
758,2916653,3507743919,3512927485
759,2942519,3513022669,3518322418
760,3001065,3518418159,3523615110
761,3042892,3522709184,3527986048
762,2881067,3528079437,3533243709
763,2952258,3532343300,3537502870
764,3100103,3537596147,3542896859
765,2863847,3542991877,3548035929
766,2993418,3547138205,3552369114
767,3057537,3552463910,3557781508
768,3274130,3556876471,3562465097
769,2968015,3562565003,3567949719
770,3201827,3568047996,3573620199
771,3040910,3572716772,3578051386
772,3176572,3578148181,3583595165
773,3030727,3582689738,3588001541
774,3020673,3588128535,3593475165
775,3109843,3593570776,3599023869
776,3199272,3598128793,3603615214
777,3022376,3603710936,3609141348
778,3031282,3609238551,3614577164
779,3042947,3613674885,3619062897
780,3262780,3619159804,3624689921
781,3050390,3623785532,3629271101
782,3017062,3629367545,3634663128
783,3147485,3634757646,3640214665
784,3237080,3639313312,3644900235
785,3124599,3644996993,3650429831
786,3188663,3649526812,3655000957
787,3197254,3655108584,3660599412
788,2993900,3660695930,3666048726
789,3243228,3665144633,3670673176
790,2990641,3670768065,3676066166
791,2890472,3675161702,3680331955
792,2992141,3680418049,3685673120
793,2974440,3685768286,3691011027
794,2855367,3690114599,3695330159
795,2991993,3695413753,3700602150
796,3078571,3700697280,3705989030
797,2937113,3705084733,3710301311
798,2893269,3710395663,3715544475
799,2936446,3714639567,3719764383
800,3057370,3719858845,3725206679
801,2928892,3725301586,3730461099
802,2964738,3729556099,3734782749
803,3116934,3734876397,3740252171
804,2882288,3739347170,3744528106
805,2913191,3744622069,3749737942
806,3050094,3749833737,3755161945
807,2906433,3754258351,3759475911
808,2946112,3759570522,3764717852
809,3070331,3763811778,3769136689
810,2933410,3769233559,3774506276
811,3010545,3774601646,3779801615
812,3052426,3778896411,3784191532
813,2906803,3784286568,3789446748
814,2959257,3789540600,3794725813
815,3098179,3793820405,3799186143
816,2886862,3799281291,3804427288
817,2943537,3803520029,3808654491
818,2906916,3808748713,3813945445
819,2956851,3814041056,3819261654
820,2906156,3818356339,3823530482
821,2947150,3823625667,3828772945
822,2964924,3827866426,3833094634
823,3007380,3833201929,3838454947
824,2870014,3838554298,3843699335
825,2936670,3842793613,3847932448
826,3031209,3848027707,3853326459
827,2938559,3852422606,3857648093
828,3065685,3857741167,3863007813
829,2845871,3863110941,3868250350
830,2884086,3867348886,3872456800
831,2972016,3872551559,3877765751
832,2985624,3877858659,3883042319
833,3006269,3882163203,3887539238
834,3022656,3887602873,3892830230
835,3047688,3891924470,3897219075
836,2948390,3897313760,3902527322
837,2879828,3902620508,3907673690
838,3051947,3906767227,3912157945
839,2988698,3912253926,3917564176
840,2926042,3916658806,3921772033
841,3036283,3921865848,3927562810
842,3585634,3927665698,3933894940
843,3548214,3932998291,3939055322
844,3673712,3939161283,3945359956
845,3525218,3944464677,3950627208
846,3508647,3950729040,3956890017
847,3757124,3956992201,3963344793
848,3520294,3962448865,3968422799
849,3150893,3968522928,3973942455
850,3004806,3974038603,3979393345
851,3134747,3978490104,3983902041
852,2932208,3983998170,3989254133
853,3065241,3988349392,3993644163
854,3039579,3993738570,3998981313
855,2873440,3999075924,4004220258
856,2911192,4003315332,4008484050
857,2941409,4008578291,4013734918
858,3045226,4012828659,4018147241
859,3019304,4018243241,4023564174
860,2884104,4023658359,4028794305
861,2997123,4027888898,4033167134
862,2896380,4033296147,4038432445
863,3027395,4037527130,4042735156
864,2906860,4042830564,4048040497
865,2930412,4048136275,4053348856
866,2901399,4052443800,4057605649
867,2953056,4057699983,4062969110
868,2891270,4063063258,4068278746
869,2873162,4067376042,4072484122
870,3037320,4072578382,4077836233
871,3078257,4076930936,4082284605
872,2945594,4082380420,4087591464
873,2923283,4087684742,4092826983
874,3039301,4091921835,4097230900
875,2935670,4097326881,4102481102
876,2978330,4101576824,4106798274
877,3161317,4106892348,4112380716
878,3077924,4112476678,4117760970
879,2891085,4116856340,4122024132
880,2865293,4122135555,4127219195
881,2956592,4126314473,4131537886
882,2993216,4131632312,4136821897
883,3016434,4136916693,4142141161
884,2962499,4141236161,4146388623
885,3072536,4146532559,4151834292
886,2910693,4151928347,4157172460
887,3052668,4156267330,4161527774
888,2912414,4161622181,4166860795
889,2992531,4165957036,4171170191
890,3113251,4171265172,4176596603
891,2946927,4176691029,4181927144
892,2863109,4181021699,4186082621
893,3028192,4186188508,4191478261
894,3037634,4190622771,4195913858
895,3062334,4196008154,4201323014
896,2907101,4201418070,4206579419
897,2931449,4205673882,4210847784
898,3043411,4210942562,4216262625
899,2898213,4215357273,4220524232
900,2890919,4220618436,4225701854
901,3028413,4225797335,4231042003
