iter,compute_ns,wake_lag_ns,e2e_ns
364,1817593,23801,1849598
365,1816537,20609,1845369
366,1813815,20565,1842639
367,1816241,20114,1844281
368,1816259,20181,1844459
369,1819890,23744,1851819
370,1820889,20552,1849590
371,1814426,20638,1843027
372,1817574,20446,1846150
373,1846779,23546,1878752
374,1835298,21965,1866078
375,1820982,20440,1849922
376,1821093,20322,1849786
377,1819667,20204,1848353
378,1820075,23601,1851861
379,1818982,20205,1847613
380,1818926,20494,1847680
381,1818556,20339,1847155
382,1816575,24014,1848774
383,1821834,20710,1850934
384,1817982,20407,1846778
385,1815667,20512,1844494
386,1819315,20431,1848172
387,1817519,23735,1849328
388,1816334,20487,1845654
389,1811796,20388,1840684
390,1815741,20251,1844344
391,1814241,23815,1846241
392,1812444,20474,1841345
393,1815908,20597,1844579
394,1813055,20701,1841887
395,1816333,20565,1845380
396,1838501,23980,1871148
397,1834408,20603,1864308
398,1823371,20726,1852949
399,1820019,20552,1849534
400,1820168,24023,1852690
401,1821501,20627,1850424
402,1818445,20676,1847232
403,1820982,20632,1850170
404,1821037,20680,1850292
405,1819908,24244,1852819
406,1819370,20459,1848497
407,1817704,20323,1846546
408,1822833,20797,1852150
409,1822408,24157,1854936
410,1825297,20576,1854336
411,1833668,20458,1862848
412,1828908,20488,1858267
413,1824316,20259,1853408
414,1820112,24619,1853157
415,1820593,20390,1849464
416,1817315,20142,1846235
417,1816445,20394,1845080
418,1818538,23773,1850792
419,1853465,20321,1882064
420,1831001,22000,1861742
421,1822334,20696,1851623
422,1817019,20486,1845635
423,1817204,24586,1850050
424,1817093,20653,1846228
425,1817333,20628,1846499
426,1815315,20417,1843788
427,1817260,23962,1849759
428,1821630,20622,1850678
429,1816685,20708,1845727
430,1819389,20627,1848739
431,1823871,20750,1853102
432,1814630,23146,1846665
433,1831686,20602,1861067
434,1814074,20096,1842577
435,1815741,20329,1844589
436,1820223,23597,1852116
437,1821112,20441,1849498
438,1813538,20323,1842565
439,1817389,20280,1845965
440,1819556,20180,1848070
441,1812112,24114,1844540
442,1813185,20551,1842033
443,1821463,20507,1850656
444,1819334,20649,1848446
445,1817371,23527,1849417
446,1817389,20335,1845873
447,1816907,20661,1846143
448,1814704,20284,1843451
449,1820019,20370,1848704
450,1812871,23970,1845193
451,1814685,20445,1843501
452,1817612,20271,1846031
453,1816686,20468,1845506
454,1816908,23939,1849162
455,1815166,20358,1843933
456,1818445,20388,1847222
457,1815908,20326,1844400
458,1815148,20430,1843930
459,1817426,24197,1849790
460,1817741,20468,1846543
461,1820463,20350,1848832
462,1820870,20602,1849733
463,1815204,23981,1847703
