iter,compute_ns,wake_lag_ns,e2e_ns
389,1332149,160262389,161602889
390,1319963,160642852,161970796
391,1332834,162011333,163352018
392,1331000,162392648,163731815
393,1329426,162772722,164110444
394,1333259,163150741,164492259
395,1334796,163532500,164875241
396,1334259,163914778,165257778
397,1331352,164298130,165638111
398,1327185,164678852,166014259
399,1318667,165054352,166381481
400,1321926,165422574,166752574
401,1318167,165793055,167119611
402,1319445,166159889,167487667
403,1328926,166527926,167865055
404,1315222,166905778,168229389
405,1324574,168300889,169633667
406,1313834,168675481,169997518
407,1319945,169038148,170366648
408,1356556,169406574,170771667
409,1328649,169817055,171154296
410,1323333,170197259,171528778
411,1323703,170571315,171903667
412,1324945,170945185,172278555
413,1320815,171319963,172649222
414,1321389,171691037,173020722
415,1331982,172062222,173402796
416,1317537,172444167,173770185
417,1318092,172811593,174137648
418,1318463,174179055,175506352
419,1322389,174547555,175878278
420,1328278,174919574,176256685
421,1334240,175298611,176641259
422,1333166,175682167,177023963
423,1336444,176065648,177410741
424,1325092,176452111,177785907
425,1322648,176826722,178157889
426,1319574,177198759,178526815
427,1331426,177567481,178907204
428,1331260,177947500,179287463
429,1314815,178328352,179651259
430,1316815,178691759,180017111
431,1312649,179057704,180378574
432,1314518,180419630,181742667
433,1319092,180782722,182109759
434,1317333,181150759,182476407
435,1323333,181517852,182849370
436,1329130,181890481,183228241
437,1315315,182269555,183593315
438,1328740,182634018,183970833
439,1314315,183012463,184335111
440,1317000,183377185,184702222
441,1315667,183744259,185068148
442,1315445,184109926,185433630
443,1315537,184475333,185799463
444,1313667,184841555,186163630
445,1315704,186205130,187529278
446,1316870,186570370,187895815
447,1319463,186937111,188265130
448,1316333,187306667,188631333
449,1312370,187672111,188992833
450,1315889,188033685,189358018
451,1311370,188398704,189718611
452,1311129,188759259,190078796
453,1314945,189119759,190443111
454,1314629,189483796,190806852
455,1319445,189847481,191175222
456,1313963,190215852,191538074
457,1316518,190579018,191904037
458,1316018,190944630,192269037
459,1314870,192310222,193633463
460,1314963,192673722,193997000
461,1312555,193037926,194358722
462,1315723,193399167,194723055
463,1314852,193763852,195087167
464,1313093,194128481,195450259
465,1313019,194491204,195812555
466,1316241,194852796,196177185
467,1312408,195218055,196538759
468,1315333,195579148,196903018
469,1314112,195943926,197266333
470,1315814,196307537,197631833
471,1314852,196672926,197995944
472,1311944,198036889,199357315
473,1311000,198398611,199717889
474,1311592,198758796,200078759
475,1312685,199120037,200441222
476,1311222,199482315,200801648
477,1315797,199842630,201166518
478,1315833,200207555,201531518
479,1312648,200572315,201893130
480,1311593,200933537,202253426
481,1319962,201294000,202622315
482,1317185,201663518,202989111
483,1316074,202029704,203354000
484,1313592,202395426,203717426
485,1317055,202758018,204083222
486,1313666,204123852,205445815
487,1317740,204486204,205812315
488,1316315,204852963,206177629
